index,millis,x,y
0,0,724,1079
0,283,719,1079
0,289,718,1079
0,297,716,1079
0,305,713,1079
0,313,710,1079
0,319,707,1079
0,327,703,1079
0,335,701,1079
0,537,797,1067
0,545,798,1067
0,553,799,1067
0,561,801,1067
0,567,804,1067
0,575,806,1066
0,583,809,1066
0,589,812,1065
0,597,813,1064
0,605,815,1064
0,613,817,1064
0,621,819,1063
0,634,820,1063
0,635,822,1062
0,643,824,1061
0,649,826,1061
0,657,828,1060
0,665,830,1059
0,673,832,1058
0,679,834,1057
0,687,836,1056
0,695,839,1054
0,703,842,1053
0,709,845,1052
0,717,847,1052
0,725,850,1051
0,733,852,1050
0,741,854,1050
0,747,856,1050
0,755,857,1049
0,763,857,1049
0,771,858,1049
0,777,858,1048
0,785,857,1048
0,793,856,1047
0,799,855,1047
0,806,853,1046
0,815,852,1046
0,823,850,1045
0,829,848,1045
0,837,846,1045
0,845,845,1045
0,853,843,1045
0,861,842,1045
0,867,841,1045
0,875,840,1045
0,883,839,1045
0,889,838,1045
0,897,837,1044
0,905,836,1044
0,913,835,1044
0,919,835,1044
0,927,835,1044
0,935,835,1045
0,943,835,1046
0,949,835,1046
0,957,836,1047
0,959,836,1047
