index,millis,x,y
0,0,710,135
0,1017,801,164
0,1023,802,166
0,1031,802,167
0,1039,800,168
0,1047,796,168
0,1053,791,165
0,3739,1060,193
0,3747,1060,193
0,3755,1059,194
0,3761,1058,196
0,3769,1056,198
0,3777,1054,201
0,3785,1053,203
0,3791,1052,206
0,3799,1050,209
0,3807,1048,213
0,3815,1046,217
0,3821,1043,222
0,3829,1040,227
0,3837,1036,230
0,3845,1033,233
0,3851,1031,234
0,3859,1029,236
0,3867,1028,237
0,3875,1027,238
0,3881,1025,240
0,3889,1024,241
0,3897,1024,242
0,3905,1022,243
0,3911,1022,245
0,3919,1021,246
0,3927,1020,247
0,3935,1020,248
0,3941,1019,248
0,3949,1018,249
0,3957,1017,249
0,3965,1017,249
0,3971,1015,249
0,3979,1014,250
0,3987,1014,251
0,3995,1013,251
0,4001,1013,252
0,4009,1013,253
0,4017,1012,254
0,4025,1012,254
0,4039,1011,254
0,4047,1011,253
0,4055,1011,253
0,4061,1011,252
0,4069,1011,252
0,4077,1011,251
0,4086,1011,250
0,4088,1011,250
