index,millis,x,y
0,1,952,279
0,2559,938,277
0,2567,939,277
0,2575,940,275
0,2581,940,273
0,2589,941,272
0,2597,942,270
0,2605,944,268
0,2611,946,266
0,2619,948,265
0,2627,950,263
0,2635,952,262
0,2641,953,262
0,2649,954,261
0,2657,955,261
0,2671,955,262
0,2679,955,262
0,2687,955,263
0,2695,955,263
0,2709,955,264
0,2731,955,264
0,2739,956,263
0,2747,956,263
0,2755,958,263
0,2761,959,262
0,2769,960,262
0,2777,962,262
0,2785,962,262
0,2791,964,262
0,2799,965,262
0,2807,966,262
0,2815,967,263
0,2829,967,263
0,2867,966,263
0,2875,966,262
0,2881,966,262
0,2889,965,262
0,2897,965,261
0,2905,965,261
0,2911,965,260
0,2919,965,260
0,2935,964,259
0,2941,964,259
0,2949,962,258
0,2957,962,258
0,2965,962,257
0,2971,961,257
0,2979,960,257
0,2987,958,257
0,2995,957,257
0,3001,957,257
0,3009,956,257
0,3017,955,257
0,3025,954,256
0,3031,953,256
0,3039,952,256
0,3047,951,256
0,3055,951,256
0,3061,950,256
0,3077,949,256
0,3085,948,256
0,3091,948,256
0,3107,947,255
0,3115,947,255
0,3121,947,255
0,3129,946,254
0,3137,946,254
0,3145,945,254
0,3151,945,255
0,3159,944,255
0,3167,943,255
0,3175,943,256
0,3189,942,256
0,3197,942,255
0,3205,942,255
0,3211,942,254
0,3219,942,254
0,3235,942,253
0,3249,942,253
0,3257,943,253
0,3265,943,252
0,3271,944,252
0,3287,944,252
0,3301,945,251
0,3339,945,251
0,3355,946,251
0,3361,946,251
0,3377,947,251
0,3385,947,251
0,3399,947,251
0,3404,947,251
