index,millis,x,y
0,0,1919,374
0,60,1910,303
0,65,1906,297
0,69,1510,319
0,69,1510,311
0,73,1903,292
0,81,1900,287
0,85,1510,303
0,85,1510,297
0,89,1898,282
0,95,1895,278
0,102,1510,292
0,102,1510,287
0,103,1893,274
0,111,1892,269
0,119,1891,263
0,120,1510,282
0,120,1510,278
0,127,1890,255
0,133,1890,245
0,136,1510,274
0,136,1510,269
0,137,1510,263
0,142,1891,232
0,149,1893,218
0,153,1510,255
0,154,1510,245
0,155,1896,202
0,163,1899,187
0,169,1510,232
0,170,1510,218
0,171,1903,171
0,179,1907,155
0,185,1911,138
0,186,1510,202
0,186,1510,187
0,193,1915,120
0,201,1917,103
0,202,1510,171
0,202,1510,155
0,202,1510,138
0,209,1919,86
0,215,1919,68
0,219,1510,120
0,219,1510,103
0,223,1919,49
0,231,1919,30
0,235,1510,86
0,235,1510,68
0,239,1919,15
0,245,1919,5
0,252,1510,49
0,252,1510,30
0,268,1510,15
0,268,1510,5
0,8391,790,193
0,8399,792,192
0,8405,796,191
0,8413,803,189
0,8421,811,186
0,8429,819,182
0,8435,826,177
0,8443,832,172
0,8451,839,166
0,8459,847,160
0,8465,854,155
0,8473,863,149
0,8481,872,144
0,8489,880,140
0,8491,880,140
