index,millis,x,y
0,0,738,860
0,555,1079,1013
0,561,1078,1013
0,569,1078,1014
0,577,1077,1014
0,585,1077,1014
0,591,1077,1013
0,599,1077,1012
0,607,1077,1012
0,615,1077,1011
0,621,1078,1011
0,629,1078,1010
0,637,1079,1009
0,645,1079,1008
0,651,1080,1008
0,1223,1510,339
0,1223,1510,344
0,1223,1510,349
0,1223,1510,354
0,1223,1510,359
0,1223,1510,363
0,1223,1510,367
0,1223,1510,371
0,1223,1510,376
0,1223,1510,381
0,1223,1510,387
0,1223,1510,392
0,1223,1510,398
0,1223,1510,404
0,1223,1510,410
0,1223,1510,416
0,1223,1510,422
0,1223,1510,427
0,1223,1510,432
0,1223,1510,436
0,1223,1510,439
0,1223,1510,443
0,1223,1510,446
0,1223,1510,449
0,1223,1510,452
0,1223,1510,455
0,1223,1510,458
0,1223,1510,460
0,1223,1510,461
0,1223,1510,462
0,1224,1510,461
0,1224,1510,458
0,6743,651,293
0,6749,652,293
0,6757,657,295
0,6765,659,298
0,6773,663,301
0,6779,665,304
0,6787,665,305
0,6795,667,306
0,6803,667,307
0,6817,667,307
0,6841,667,307
0,6847,667,307
0,6855,667,307
0,6863,666,306
0,6869,664,305
0,6877,662,304
0,6885,660,301
0,6893,659,299
0,6899,657,296
0,6907,656,294
0,6915,655,291
0,6923,654,290
0,6929,653,289
0,6937,652,288
0,6945,652,288
0,6953,652,287
0,6954,652,287
