index,millis,x,y
0,0,181,438
0,474,188,453
0,480,190,453
0,488,192,451
0,496,194,450
0,504,196,447
0,512,198,445
0,518,199,442
0,526,200,440
0,534,200,439
0,542,200,437
0,548,199,436
0,556,198,434
0,564,197,432
0,570,196,431
0,578,195,428
0,586,194,425
0,594,193,422
0,600,191,417
0,608,190,412
0,616,188,406
0,624,185,398
0,630,183,391
0,638,180,383
0,646,176,376
0,654,173,368
0,660,169,361
0,668,164,354
0,676,160,347
0,684,155,340
0,692,150,334
0,698,145,328
0,706,141,323
0,714,135,319
0,720,129,315
0,728,124,311
0,736,119,308
0,744,115,305
0,752,111,303
0,758,108,302
0,766,106,301
0,774,103,300
0,780,102,300
0,788,100,299
0,796,99,298
0,804,98,298
0,810,98,297
0,818,97,296
0,831,97,295
0,834,97,295
0,842,96,294
0,848,95,293
0,856,94,292
0,864,93,291
0,870,92,291
0,878,91,290
0,886,90,290
0,894,88,290
0,900,88,291
0,908,87,291
0,916,87,292
0,924,87,292
0,930,87,292
0,938,87,293
0,946,88,293
0,954,88,294
0,960,88,294
