index,millis,x,y
0,0,1193,456
0,502,1260,479
0,508,1258,479
0,516,1256,479
0,524,1253,479
0,532,1250,479
0,538,1247,479
0,546,1245,479
0,554,1242,478
0,562,1239,478
0,568,1235,477
0,576,1231,477
0,584,1227,476
0,592,1223,476
0,598,1218,475
0,606,1214,475
0,614,1211,475
0,622,1209,475
0,628,1207,475
0,636,1206,475
0,646,1206,475
0,652,1205,476
0,658,1205,476
0,682,1206,476
0,688,1207,476
0,696,1208,476
0,704,1210,476
0,712,1211,476
0,718,1212,476
0,726,1214,476
0,734,1216,476
0,742,1217,475
0,748,1219,475
0,756,1221,475
0,764,1222,474
0,772,1223,474
0,778,1224,473
0,786,1225,473
0,796,1226,473
0,802,1227,473
0,808,1227,473
0,816,1228,473
0,824,1229,474
0,832,1230,474
0,838,1231,475
0,846,1232,475
0,854,1233,476
0,862,1234,476
0,868,1234,476
0,876,1235,477
0,884,1236,477
0,892,1237,478
0,898,1238,479
0,906,1239,479
0,914,1240,480
0,922,1241,480
0,928,1242,480
0,936,1242,479
0,946,1243,479
0,952,1243,478
0,958,1243,478
0,982,1243,477
0,1004,1244,477
0,1012,1244,477
0,1018,1245,477
0,1026,1246,477
0,1034,1246,477
0,1042,1247,477
0,1056,1247,477
0,1072,1247,476
0,1086,1247,476
0,1096,1247,475
0,1097,1247,475
