index,millis,x,y
0,0,892,107
0,1145,888,111
0,1153,889,111
0,1167,889,111
0,1183,890,111
0,1191,891,113
0,1197,892,114
0,1205,894,116
0,1215,896,118
0,1221,898,119
0,1227,899,121
0,1235,900,123
0,1243,900,125
0,1251,900,127
0,1257,900,129
0,1265,900,130
0,1273,900,131
0,1287,900,131
0,1303,899,131
0,1311,899,132
0,1317,899,132
0,1325,899,133
0,1333,899,134
0,1341,899,134
0,1347,899,135
0,1355,899,135
0,1377,899,136
0,1385,900,135
0,1393,900,135
0,1401,901,135
0,1431,900,135
0,1437,898,136
0,1445,897,137
0,1453,897,137
0,1461,896,137
0,1467,895,138
0,1475,895,139
0,1483,894,140
0,1491,893,142
0,1497,892,144
0,1505,892,145
0,1515,892,147
0,1521,892,148
0,1527,892,150
0,1535,893,153
0,1543,893,156
0,1551,893,160
0,1557,894,163
0,1565,894,166
0,1573,895,167
0,1581,895,169
0,1587,896,169
0,1603,897,169
0,1617,897,169
0,1625,897,169
0,1633,897,168
0,1641,898,167
0,1647,898,164
0,1655,899,162
0,1665,900,159
0,1671,901,156
0,1677,902,152
0,1685,904,149
0,1693,905,147
0,1701,907,145
0,1707,908,144
0,1715,909,144
0,1723,909,145
0,1731,910,145
0,1737,911,145
0,1745,911,144
0,1753,912,143
0,1761,913,142
0,1767,914,141
0,1775,914,139
0,1783,915,138
0,1791,915,137
0,1797,916,136
0,1805,916,135
0,1815,917,134
0,1821,917,132
0,1827,918,130
0,1835,918,128
0,1843,918,125
0,1851,918,122
0,1857,918,119
0,1865,918,116
0,1873,918,114
0,1881,918,113
0,1895,917,113
0,1927,917,111
0,1933,918,111
0,1941,918,111
0,1947,919,109
0,1955,920,109
0,1965,921,108
0,1971,922,107
0,1977,923,107
0,2007,923,106
0,2015,922,106
0,2023,922,105
0,2026,922,105
