index,millis,x,y
0,0,1049,153
0,5159,594,79
0,5166,601,74
0,5175,608,67
0,5181,617,58
0,5191,626,48
0,5467,744,305
0,5475,743,305
0,5480,742,307
0,5491,740,309
0,5497,738,312
0,5505,736,314
0,5511,733,317
0,5519,731,321
0,5527,728,324
0,5534,726,328
0,5541,723,331
0,5549,720,333
0,5557,717,334
0,5564,713,334
0,5570,709,333
0,5578,706,332
0,5587,702,331
0,5594,698,329
0,5601,695,329
0,5609,693,328
0,5617,691,328
0,5625,690,328
0,5631,689,327
0,5640,688,327
0,5647,686,325
0,5655,684,323
0,5661,682,321
0,5668,680,320
0,5677,677,318
0,5684,675,316
0,5691,672,314
0,5698,670,312
0,5707,668,310
0,5715,667,308
0,5721,665,305
0,5728,664,303
0,5736,663,302
0,5744,663,300
0,5750,662,298
0,5758,661,296
0,5766,660,294
0,5774,660,293
0,5780,660,292
0,5790,660,291
0,5796,660,291
0,5804,660,290
0,5810,660,289
0,5818,660,289
0,5827,659,288
0,5841,659,288
0,5849,659,288
0,5857,658,288
0,5870,658,287
0,5879,657,287
0,5895,657,287
0,5909,656,287
0,5917,655,287
0,5925,655,287
0,5931,654,287
0,5941,653,287
0,5946,652,287
0,5955,651,287
0,5961,650,287
0,5977,650,286
0,5978,650,286
