index,millis,x,y
0,0,800,327
0,829,692,470
0,837,692,469
0,843,692,468
0,851,692,467
0,859,691,465
0,867,691,464
0,873,690,461
0,881,689,459
0,889,687,456
0,897,686,453
0,903,684,451
0,911,683,447
0,919,682,446
0,927,681,443
0,933,679,441
0,941,678,440
0,949,678,438
0,957,677,437
0,965,676,436
0,971,675,434
0,979,675,433
0,988,674,432
0,993,673,431
0,1001,672,430
0,1010,670,429
0,1018,669,428
0,1023,668,427
0,1031,667,426
0,1039,666,425
0,1047,666,424
0,1053,665,423
0,1061,665,421
0,1069,665,420
0,1077,664,420
0,1083,664,419
0,1091,664,418
0,1099,664,418
0,1107,664,418
0,1109,664,418
