index,millis,x,y
0,0,579,595
0,2414,554,619
0,2420,554,619
0,2428,554,620
0,2436,554,619
0,2442,554,618
0,2450,555,616
0,2458,555,613
0,2466,556,610
0,2472,556,607
0,2480,556,604
0,2488,556,600
0,2496,555,597
0,2502,554,594
0,2510,552,591
0,2518,550,589
0,2526,546,586
0,2532,543,583
0,2540,539,580
0,2548,535,578
0,2556,532,575
0,2562,529,573
0,2570,527,571
0,2578,526,569
0,2586,524,567
0,2592,522,564
0,2600,520,563
0,2608,518,560
0,2621,516,557
0,2622,514,554
0,2630,512,551
0,2638,509,549
0,2646,507,547
0,2652,505,545
0,2660,503,543
0,2668,501,541
0,2676,499,539
0,2682,498,537
0,2692,496,535
0,2698,494,533
0,2706,492,531
0,2712,490,529
0,2720,488,527
0,2728,488,526
0,2736,487,525
0,2742,486,524
0,2750,484,523
0,2758,484,522
0,2766,484,521
0,2772,483,521
0,2780,482,520
0,2788,482,520
0,2796,482,519
0,2804,481,519
0,2810,481,518
0,2818,481,518
0,2826,481,517
0,2832,481,517
0,2840,481,516
0,2848,481,516
0,2856,481,515
0,2862,481,515
0,2870,481,514
0,2878,481,514
0,2886,481,514
0,2892,481,513
0,2900,481,512
0,2908,481,511
0,2916,481,511
0,2922,481,510
0,2930,481,509
0,2938,481,508
0,2946,481,507
0,2952,481,506
0,2960,482,505
0,2968,483,505
0,2976,483,504
0,2984,483,503
0,2990,484,502
0,2998,484,502
0,3006,484,501
0,3012,484,500
0,3020,484,500
0,3028,486,500
0,3042,486,499
0,3058,487,499
0,3066,488,499
0,3072,488,499
0,3088,488,499
0,3102,490,499
0,3140,491,499
0,3156,491,499
0,3216,491,500
0,3290,491,500
0,3328,491,500
0,3350,491,501
0,3366,490,501
0,3380,490,501
0,3388,490,501
0,3402,488,501
0,3410,488,501
0,3418,488,501
0,3420,488,501
