index,millis,x,y
0,0,1113,375
0,59,1112,347
0,65,1111,344
0,73,1109,342
0,81,1108,340
0,89,1107,338
0,97,1107,337
0,103,1108,336
0,111,1109,335
0,119,1111,334
0,127,1113,333
0,133,1117,332
0,141,1119,332
0,149,1121,332
0,155,1123,331
0,163,1124,331
0,171,1125,330
0,179,1126,330
0,185,1127,328
0,193,1128,327
0,201,1130,326
0,209,1132,325
0,215,1134,324
0,223,1137,323
0,231,1138,321
0,239,1140,321
0,245,1141,320
0,253,1141,320
0,261,1142,320
0,269,1143,320
0,277,1144,320
0,283,1145,321
0,291,1146,321
0,299,1147,322
0,305,1149,324
0,313,1150,325
0,321,1151,326
0,329,1153,327
0,335,1154,328
0,343,1155,329
0,351,1156,330
0,359,1157,331
0,365,1158,332
0,373,1159,333
0,381,1159,333
0,389,1159,334
0,395,1160,334
0,403,1160,334
0,411,1160,335
0,419,1161,335
0,427,1163,336
0,433,1164,336
0,441,1166,336
0,449,1168,336
0,457,1170,336
0,463,1171,336
0,471,1173,336
0,479,1174,337
0,485,1174,337
0,493,1175,338
0,501,1175,339
0,509,1174,339
0,515,1174,340
0,523,1173,341
0,531,1172,341
0,539,1171,342
0,545,1171,342
0,553,1171,343
0,577,1171,343
0,578,1171,343
