index,millis,x,y
0,0,1386,25
0,763,1439,110
0,771,1441,108
0,777,1445,106
0,785,1450,105
0,793,1455,107
0,801,1460,111
0,807,1464,117
0,853,1448,197
0,861,1448,199
0,867,1447,204
0,875,1446,210
0,883,1444,217
0,891,1441,223
0,897,1438,227
0,905,1435,231
0,913,1432,233
0,921,1428,235
0,927,1425,237
0,935,1422,239
0,943,1419,240
0,951,1417,242
0,957,1414,244
0,965,1412,245
0,973,1410,247
0,981,1409,248
0,987,1409,248
0,1003,1408,248
0,1011,1408,247
0,1017,1408,247
0,1025,1407,246
0,1033,1406,246
0,1041,1405,245
0,1047,1403,245
0,1055,1401,246
0,1063,1399,246
0,1071,1397,245
0,1077,1395,245
0,1085,1394,244
0,1093,1393,242
0,1101,1392,241
0,1107,1391,239
0,1115,1391,237
0,1123,1390,235
0,1129,1389,233
0,1137,1389,231
0,1145,1388,229
0,1153,1388,228
0,1161,1387,226
0,1167,1387,223
0,1175,1386,222
0,1183,1386,219
0,1191,1386,216
0,1197,1385,214
0,1205,1385,211
0,1213,1384,208
0,1221,1382,206
0,1224,1382,206
