index,millis,x,y
0,0,592,332
0,552,599,382
0,560,601,380
0,568,604,379
0,574,608,379
0,582,613,380
0,590,618,381
0,598,624,382
0,604,631,383
0,612,638,383
0,620,646,383
0,628,653,383
0,636,660,382
0,642,666,382
0,650,671,382
0,658,677,382
0,664,681,381
0,672,686,381
0,680,689,380
0,688,691,378
0,694,693,377
0,702,694,376
0,710,694,375
0,718,693,375
0,724,691,375
0,732,689,375
0,740,687,375
0,748,685,376
0,754,683,375
0,762,682,375
0,770,681,374
0,778,680,372
0,786,679,370
0,792,678,368
0,800,677,365
0,808,676,362
0,814,675,360
0,822,674,357
0,830,673,355
0,838,672,353
0,844,670,352
0,852,669,349
0,860,667,349
0,868,665,347
0,874,664,346
0,882,662,344
0,890,661,343
0,898,661,342
0,904,660,340
0,912,660,339
0,920,660,339
0,922,660,339
