index,millis,x,y
0,0,892,365
0,244,922,365
0,250,920,365
0,258,918,365
0,266,916,366
0,274,913,366
0,282,910,365
0,289,907,365
0,296,904,365
0,304,901,365
0,310,899,365
0,318,897,365
0,326,895,366
0,334,893,367
0,340,892,369
0,348,891,371
0,356,890,372
0,364,889,374
0,372,888,376
0,378,887,377
0,386,886,379
0,394,886,380
0,402,885,381
0,408,884,382
0,416,883,383
0,424,882,384
0,430,881,384
0,438,880,385
0,446,879,386
0,454,879,387
0,460,878,388
0,468,877,389
0,476,877,390
0,484,877,391
0,490,877,392
0,498,877,393
0,506,878,393
0,514,878,394
0,522,879,395
0,528,879,396
0,536,880,396
0,544,881,397
0,552,882,397
0,558,882,398
0,566,883,398
0,574,884,398
0,578,884,398
