index,millis,x,y
0,0,872,1048
0,359,875,1048
0,367,876,1049
0,373,876,1051
0,381,875,1054
0,389,874,1056
0,397,872,1058
0,403,870,1060
0,411,868,1061
0,419,866,1063
0,427,864,1064
0,433,861,1065
0,441,859,1066
0,449,858,1067
0,457,856,1068
0,463,855,1068
0,471,854,1069
0,479,853,1069
0,487,852,1070
0,493,850,1071
0,501,849,1072
0,509,848,1072
0,517,847,1073
0,523,846,1073
0,531,845,1074
0,547,844,1074
0,561,844,1074
0,577,844,1075
0,599,844,1075
0,607,844,1076
0,613,844,1076
0,621,844,1076
0,629,844,1077
0,643,843,1077
0,659,843,1076
0,673,843,1076
0,689,843,1076
0,703,844,1076
0,719,844,1076
0,727,844,1076
0,741,844,1075
0,749,844,1074
0,757,845,1074
0,771,846,1074
0,779,847,1074
0,787,847,1074
0,793,848,1074
0,831,848,1073
0,869,849,1073
0,877,849,1073
0,891,850,1073
0,899,850,1073
0,907,851,1073
0,913,852,1073
0,921,852,1073
0,929,853,1073
0,937,853,1073
0,943,854,1073
0,951,854,1073
0,959,855,1073
0,973,856,1073
0,981,856,1073
0,989,857,1073
0,997,857,1073
0,1011,858,1072
0,1027,858,1072
0,1041,859,1071
0,1071,859,1071
0,1079,860,1071
0,1087,860,1071
0,1093,861,1071
0,1101,862,1071
0,1109,862,1071
0,1123,863,1071
0,1131,864,1071
0,1139,864,1071
0,1153,865,1071
0,1169,866,1071
0,1177,866,1071
0,1183,867,1071
0,1191,867,1071
0,1199,868,1071
0,1207,868,1071
0,1213,868,1071
0,1229,869,1071
0,1273,869,1071
0,1289,870,1070
0,1297,869,1070
0,1303,869,1069
0,1311,868,1068
0,1319,868,1068
0,1327,867,1068
0,1333,867,1067
0,1349,866,1067
0,1371,866,1068
0,1393,867,1068
0,1401,867,1068
0,1409,867,1067
0,1417,867,1066
0,1423,867,1065
0,1431,867,1065
0,1453,867,1064
0,1461,867,1064
0,1461,867,1064
