index,millis,x,y
0,0,538,497
0,4290,787,625
0,4296,787,627
0,4304,787,629
0,4312,787,631
0,4318,787,633
0,4326,787,635
0,4334,787,637
0,4342,787,639
0,4348,787,640
0,4356,787,642
0,4364,787,643
0,4372,786,644
0,4378,786,645
0,4386,786,646
0,4394,785,646
0,4402,785,647
0,4408,785,648
0,4416,785,648
0,4424,785,649
0,4430,785,651
0,4440,785,652
0,4446,785,653
0,4454,785,654
0,4462,785,655
0,4468,784,656
0,4476,784,657
0,4484,784,658
0,4492,784,659
0,4498,783,660
0,4506,783,661
0,4514,782,661
0,4520,782,662
0,4528,782,662
0,4536,781,662
0,4544,781,664
0,4552,780,664
0,4558,780,665
0,4566,780,666
0,4574,779,667
0,4582,779,667
0,4590,779,668
0,4596,779,669
0,4604,778,670
0,4607,778,670
