index,millis,x,y
0,0,299,838
0,2448,716,833
0,2456,718,834
0,2462,719,834
0,2470,720,836
0,2478,720,836
0,2486,721,834
0,2492,723,833
0,2500,725,830
0,2508,727,826
0,2516,729,823
0,2522,732,820
0,2530,733,818
0,2538,736,817
0,2546,740,816
0,2552,744,816
0,2560,748,817
0,2568,753,818
0,2576,758,820
0,2582,762,823
0,2590,768,826
0,2598,772,829
0,2606,776,832
0,2612,779,834
0,2620,781,837
0,2628,784,840
0,2636,785,842
0,2650,786,843
0,2658,786,844
0,2666,785,843
0,2672,784,842
0,2680,783,841
0,2688,781,839
0,2696,780,837
0,2702,780,834
0,2710,779,833
0,2718,779,832
0,2726,778,831
0,2732,778,830
0,2740,778,830
0,2756,778,829
0,2762,778,829
0,2770,778,828
0,2778,778,827
0,2786,778,826
0,2792,778,824
0,2800,778,823
0,2808,778,821
0,2816,777,820
0,2822,775,820
0,2830,774,819
0,2838,772,819
0,2846,771,818
0,2852,770,818
0,2860,769,818
0,2868,768,818
0,2876,767,818
0,2882,766,819
0,2890,764,819
0,2898,763,820
0,2906,762,820
0,2912,760,821
0,2920,759,821
0,2928,758,822
0,2936,757,822
0,2942,756,823
0,2950,754,824
0,2958,752,825
0,2966,750,826
0,2972,748,827
0,2980,746,829
0,2988,744,831
0,2996,742,833
0,3002,741,834
0,3010,739,836
0,3014,739,836
