index,millis,x,y
0,0,969,349
0,1416,970,344
0,1424,970,345
0,1432,969,345
0,1438,968,345
0,1446,965,344
0,1454,962,342
0,1462,959,341
0,1468,954,339
0,1476,949,337
0,1484,943,334
0,1492,935,332
0,1498,927,330
0,1506,919,328
0,1514,910,326
0,1522,900,323
0,1528,889,321
0,1536,878,318
0,1544,867,315
0,1552,856,312
0,1558,845,310
0,1566,835,308
0,1574,824,305
0,1582,813,303
0,1588,802,301
0,1596,790,299
0,1604,779,297
0,1612,767,295
0,1618,756,292
0,1626,745,288
0,1634,735,285
0,1642,725,282
0,1648,716,279
0,1656,707,276
0,1664,699,274
0,1672,691,272
0,1678,683,270
0,1686,676,269
0,1694,670,268
0,1702,664,267
0,1708,659,267
0,1716,654,267
0,1724,649,267
0,1732,646,266
0,1738,643,266
0,1746,639,266
0,1754,637,266
0,1762,634,265
0,1768,631,265
0,1776,628,266
0,1784,625,266
0,1792,623,267
0,1798,621,268
0,1806,619,268
0,1814,617,269
0,1822,615,270
0,1828,612,270
0,1836,610,270
0,1844,609,271
0,1852,607,272
0,1858,607,273
0,1866,607,274
0,1874,607,276
0,1883,607,278
0,1888,607,280
0,1896,608,282
0,1904,608,284
0,1912,609,286
0,1918,609,288
0,1926,609,289
0,1934,609,291
0,1942,609,292
0,1948,609,294
0,1956,609,295
0,1964,609,297
0,1972,609,298
0,1978,609,299
0,1986,610,300
0,1994,610,301
0,2002,610,302
0,2008,610,303
0,2016,610,304
0,2024,610,304
0,2032,610,305
0,2038,611,306
0,2046,612,307
0,2054,613,308
0,2062,614,309
0,2068,615,311
0,2076,616,312
0,2084,617,312
0,2092,617,314
0,2098,618,314
0,2106,619,315
0,2114,619,316
0,2122,619,316
0,2183,619,316
0,2184,619,316
