index,millis,x,y
0,0,503,595
0,1596,635,569
0,1603,636,564
0,1612,637,559
0,1620,637,554
0,1626,636,551
0,1634,635,551
0,1642,633,553
0,1648,630,557
0,1656,628,563
0,1664,626,568
0,1672,626,574
0,1678,628,579
0,1686,630,584
0,1694,632,589
0,1702,635,593
0,1708,637,597
0,1716,638,600
0,1724,639,603
0,1732,639,605
0,1738,639,606
0,1746,639,607
0,1762,639,606
0,1770,640,605
0,1776,640,604
0,1784,642,604
0,1792,643,604
0,1798,645,605
0,1806,647,606
0,1814,649,607
0,1822,651,609
0,1828,653,611
0,1836,655,612
0,1844,657,614
0,1852,659,615
0,1857,660,617
0,1866,662,619
0,1874,664,622
0,1882,666,625
0,1888,668,628
0,1896,670,632
0,1904,673,637
0,1912,676,641
0,1920,680,646
0,1925,684,650
0,1934,689,654
0,1942,694,657
0,1948,701,661
0,1956,707,665
0,1964,715,670
0,1972,722,675
0,1978,730,680
0,1986,736,685
0,1994,743,688
0,2001,748,689
0,2007,753,689
0,2015,757,687
0,2023,761,684
0,2031,765,679
0,2037,771,673
0,2046,778,668
0,2054,787,662
0,2062,798,659
0,2070,809,657
0,2076,820,654
0,2084,832,651
0,2092,842,647
0,2098,852,644
0,2106,859,639
0,2114,865,635
0,2122,869,631
0,2128,872,625
0,2136,873,622
0,2144,873,619
0,2152,873,617
0,2158,873,616
0,2166,873,615
0,2174,873,615
0,2182,874,614
0,2188,875,613
0,2196,876,611
0,2204,877,609
0,2211,878,607
0,2219,879,605
0,2225,880,604
0,2241,880,604
0,2248,880,605
0,2256,881,607
0,2264,882,608
0,2272,883,608
0,2278,883,609
0,2286,884,608
0,2294,884,607
0,2301,885,605
0,2307,885,603
0,2323,885,602
0,2332,885,602
0,2338,886,601
0,2346,886,601
0,2354,887,601
0,2361,887,600
0,2370,888,599
0,2376,889,598
0,2383,889,595
0,2392,890,592
0,2398,891,588
0,2406,891,585
0,2414,892,582
0,2421,892,580
0,2428,892,579
0,2436,892,579
0,2452,891,579
0,2466,891,578
0,2474,892,578
0,2482,892,576
0,2487,894,574
0,2496,895,572
0,2504,896,569
0,2512,896,566
0,2520,895,563
0,2526,893,560
0,2534,889,558
0,2542,884,558
0,2548,878,559
0,2556,873,561
0,2563,867,564
0,2572,861,568
0,2578,856,570
0,2586,851,572
0,2594,846,572
0,2602,842,571
0,2607,838,568
0,2616,836,564
0,2624,834,562
0,2632,833,559
0,2638,832,556
0,2646,832,555
0,2654,831,553
0,2662,829,553
0,2670,828,553
0,2676,827,553
0,2683,825,553
0,2691,824,554
0,2706,823,555
0,2714,822,556
0,2722,822,557
0,2727,822,558
0,2740,821,560
0,2743,820,562
0,2752,818,564
0,2758,816,567
0,2766,814,570
0,2774,812,572
0,2782,809,575
0,2787,807,577
0,2796,805,579
0,2804,803,581
0,2812,802,583
0,2819,800,584
0,2825,798,586
0,2834,796,587
0,2841,795,588
0,2848,793,589
0,2856,792,589
0,2864,790,590
0,2872,789,590
0,2878,788,590
0,2886,787,590
0,2894,786,591
0,2901,785,592
0,2907,784,594
0,2915,783,596
0,2924,783,598
0,2931,783,599
0,2937,782,600
0,2945,782,601
0,2962,782,601
0,2970,782,602
0,2976,782,602
0,2984,782,603
0,2992,783,604
0,2998,784,605
0,3006,784,607
0,3014,786,608
0,3022,787,609
0,3028,788,610
0,3036,790,611
0,3044,792,612
0,3052,794,613
0,3058,796,614
0,3066,797,615
0,3074,798,617
0,3082,799,618
0,3088,800,620
0,3096,802,620
0,3104,803,621
0,3112,805,622
0,3120,808,622
0,3126,811,622
0,3134,814,622
0,3142,817,623
0,3148,821,624
0,3156,825,625
0,3164,829,628
0,3172,834,629
0,3178,838,631
0,3186,841,631
0,3194,844,632
0,3202,847,632
0,3207,849,632
0,3216,850,632
0,3224,851,633
0,3232,851,635
0,3238,851,637
0,3246,851,639
0,3254,850,640
0,3262,850,640
0,3270,850,639
0,3276,850,637
0,3284,850,634
0,3292,850,629
0,3298,850,624
0,3306,850,619
0,3314,850,613
0,3322,850,609
0,3328,851,605
0,3336,851,601
0,3343,851,599
0,3352,851,597
0,3358,851,596
0,3366,851,595
0,3374,851,595
0,3388,851,594
0,3396,851,593
0,3404,852,592
0,3412,853,591
0,3420,854,590
0,3426,856,588
0,3434,858,587
0,3442,859,586
0,3448,861,586
0,3456,862,586
0,3464,864,587
0,3472,865,588
0,3478,865,589
0,3494,866,589
0,3502,866,589
0,3508,866,589
0,3532,866,589
0,3554,866,589
0,3562,866,590
0,3570,866,590
0,3576,865,591
0,3584,865,592
0,3592,865,592
0,3598,864,593
0,3606,864,593
0,3614,863,594
0,3622,863,594
0,3628,863,595
0,3636,862,596
0,3644,862,596
0,3652,862,597
0,3658,862,596
0,3666,862,596
0,3674,862,595
0,3682,862,594
0,3688,862,593
0,3696,862,592
0,3703,862,592
0,3712,861,592
0,3720,861,592
0,3726,861,593
0,3734,861,594
0,3741,861,595
0,3748,861,595
0,3756,862,595
0,3764,863,593
0,3772,864,592
0,3778,865,590
0,3785,866,589
0,3794,867,588
0,3802,868,589
0,3807,869,591
0,3816,869,593
0,3823,869,597
0,3832,869,601
0,3838,869,605
0,3846,869,609
0,3854,869,612
0,3862,869,616
0,3870,870,619
0,3876,871,621
0,3884,871,624
0,3892,872,625
0,3898,873,629
0,3906,874,632
0,3914,876,635
0,3922,877,639
0,3928,879,644
0,3936,881,650
0,3944,883,656
0,3952,884,662
0,3958,885,671
0,3965,886,680
0,3974,886,691
0,3982,886,703
0,3988,886,714
0,3996,885,727
0,4004,884,739
0,4012,882,752
0,4020,881,764
0,4026,880,775
0,4034,879,786
0,4042,878,796
