index,millis,x,y
0,0,765,460
0,1195,721,447
0,1203,719,447
0,1209,717,447
0,1217,717,446
0,1225,717,444
0,1233,718,442
0,1239,719,441
0,1247,721,440
0,1353,724,532
0,1359,724,533
0,1367,723,535
0,1375,721,537
0,1383,720,540
0,1389,718,542
0,1397,717,544
0,1405,716,545
0,1413,716,547
0,1419,715,548
0,1427,715,548
0,1435,714,549
0,1443,714,549
0,1457,714,550
0,1473,714,549
0,1479,713,548
0,1487,713,547
0,1495,713,546
0,1504,713,546
0,1525,712,546
0,1533,712,547
0,1539,712,548
0,1547,712,550
0,1555,712,551
0,1564,712,552
0,1569,713,553
0,1585,713,554
0,1593,714,554
0,1599,715,554
0,1607,715,553
0,1615,716,553
0,1623,716,552
0,1637,716,552
0,1659,717,551
0,1675,717,551
0,1683,718,551
0,1689,718,551
0,1697,719,551
0,1705,719,551
0,1713,720,550
0,1719,721,549
0,1727,722,548
0,1735,722,548
0,1743,723,547
0,1749,724,547
0,1757,724,546
0,1765,725,546
0,1773,725,545
0,1779,726,545
0,1787,726,544
0,1795,726,543
0,1804,727,543
0,1809,727,542
0,1817,727,542
0,1833,727,541
0,1847,728,541
0,1855,728,541
0,1863,729,541
0,1869,730,541
0,1877,730,540
0,1885,731,540
0,1893,731,541
0,1899,731,541
0,1907,732,542
0,1915,732,543
0,1923,732,544
0,1929,732,544
0,1937,732,544
0,1943,732,544
