index,millis,x,y
0,0,766,857
0,9807,262,892
0,9815,264,890
0,9823,265,889
0,9829,264,887
0,9839,263,885
0,9845,263,882
0,9853,263,880
0,9859,263,878
0,10647,818,395
0,10655,820,393
0,10663,823,390
0,10669,828,386
0,10677,834,380
0,10685,840,375
0,10693,844,370
0,10699,847,366
0,10707,850,362
0,10715,854,358
0,10723,858,354
0,10729,862,349
0,10739,865,346
0,10745,867,341
0,10753,870,337
0,10759,872,332
0,10767,875,328
0,10775,877,324
0,10783,880,321
0,10789,882,317
0,10797,884,314
0,10805,886,311
0,10813,889,308
0,10819,891,305
0,10827,894,302
0,10835,896,299
0,10843,898,297
0,10849,900,296
0,10857,901,294
0,10865,903,293
0,10873,903,293
0,10889,903,293
0,10895,901,294
0,10903,900,295
0,10909,897,296
0,10917,895,297
0,10925,891,298
0,10933,887,300
0,10939,883,301
0,10947,879,303
0,10955,875,305
0,10963,870,306
0,10969,864,308
0,10977,858,309
0,10985,852,310
0,10993,846,311
0,10999,841,311
0,11007,837,311
0,11015,834,310
0,11023,831,310
0,11029,829,309
0,11039,826,308
0,11045,823,306
0,11053,820,304
0,11059,817,302
0,11067,814,300
0,11075,811,297
0,11083,809,294
0,11089,807,291
0,11097,805,287
0,11105,803,283
0,11113,802,280
0,11119,801,277
0,11127,800,273
0,11135,800,269
0,11143,799,265
0,11149,799,261
0,11157,798,256
0,11165,798,252
0,11173,798,248
0,11179,798,244
0,11189,799,240
0,11195,799,236
0,11203,801,233
0,11233,806,215
0,11247,807,215
0,11255,808,214
0,11263,811,212
0,11269,813,210
0,11277,816,208
0,11285,819,206
0,11293,822,204
0,11299,827,201
0,11307,831,199
0,11315,837,197
0,11323,842,193
0,11329,848,191
0,11339,855,188
0,11345,862,184
0,11353,870,181
0,11359,876,177
0,11367,883,173
0,11375,889,170
0,11383,896,166
0,11389,902,163
0,11397,909,159
0,11405,917,156
0,11413,925,153
0,11419,933,149
0,11427,942,146
0,11435,950,143
0,11443,959,140
0,11449,967,137
0,11457,974,134
0,11465,981,131
0,11473,987,128
0,11479,992,126
0,11489,999,123
0,11495,1005,121
0,11503,1009,119
0,11509,1014,117
0,11517,1018,116
0,11525,1022,113
0,11533,1026,111
0,11539,1029,109
0,11547,1032,106
0,11555,1035,104
0,11563,1036,102
0,11569,1038,101
0,11577,1039,101
0,11585,1040,100
0,11593,1041,99
0,11599,1042,98
0,11607,1043,97
0,11615,1043,96
0,11623,1043,96
0,11629,1043,95
0,11639,1043,95
0,11645,1042,95
0,11659,1042,94
0,11667,1042,94
0,11675,1041,93
0,11683,1041,93
0,11689,1041,93
0,11705,1040,93
0,11713,1040,93
0,11719,1039,93
0,11727,1039,93
0,11735,1038,93
0,11743,1037,93
0,11749,1036,93
0,11757,1035,93
0,11765,1034,93
0,11773,1033,93
0,11789,1031,93
0,11795,1030,93
0,11803,1029,93
0,11809,1027,93
0,11817,1027,93
0,11825,1026,92
0,11833,1025,92
0,11839,1024,91
0,11847,1022,91
0,11855,1022,90
0,11863,1022,90
0,11869,1021,89
0,11877,1021,89
0,11885,1021,89
0,11893,1020,88
0,11899,1020,88
0,11907,1020,88
0,11923,1019,89
0,11945,1019,89
0,11967,1018,89
0,11989,1018,89
0,12005,1018,90
0,12013,1019,90
0,12019,1019,91
0,12027,1020,92
0,12035,1020,92
0,12043,1020,93
0,12049,1020,93
0,12057,1021,94
0,12065,1021,94
0,12073,1022,95
0,12079,1022,95
0,12089,1022,95
0,12101,1022,95
0,12103,1024,96
0,12109,1024,97
0,12117,1025,97
0,12125,1025,98
0,12133,1026,99
0,12139,1026,100
0,12147,1027,101
0,12155,1027,102
0,12163,1028,103
0,12169,1028,104
0,12177,1029,104
0,12185,1029,105
0,12193,1029,106
0,12199,1030,107
0,12207,1030,108
0,12215,1030,109
0,12223,1030,110
0,12229,1030,110
0,12239,1030,111
0,12253,1030,110
0,12259,1030,110
0,12267,1030,109
0,12275,1030,109
0,12277,1030,109
