index,millis,x,y
0,0,793,1047
0,711,786,1049
0,719,783,1048
0,725,781,1046
0,733,779,1044
0,741,777,1041
0,749,774,1036
0,755,770,1031
0,763,766,1025
0,771,762,1020
0,779,759,1016
0,785,756,1012
0,793,755,1009
0,801,754,1007
0,809,754,1005
0,815,753,1005
0,823,752,1004
0,831,751,1004
0,839,750,1003
0,845,749,1001
0,853,749,1000
0,861,748,998
0,869,748,997
0,875,747,996
0,891,746,995
0,899,746,994
0,913,747,994
0,921,749,995
0,929,752,995
0,935,755,997
0,943,758,999
0,951,759,1001
0,959,760,1002
0,965,761,1004
0,973,761,1006
0,981,762,1008
0,989,764,1011
0,995,766,1013
0,1003,769,1015
0,1011,771,1018
0,1023,775,1021
0,1025,779,1023
0,1033,783,1025
0,1041,787,1027
0,1049,790,1028
0,1055,795,1031
0,1063,799,1033
0,1071,804,1037
0,1079,808,1041
0,1085,814,1046
0,1093,819,1050
0,1101,824,1054
0,1109,829,1057
0,1115,833,1060
0,1123,836,1062
0,1131,838,1063
0,1139,839,1064
0,1140,839,1064
