index,millis,x,y
0,0,801,202
0,454,984,174
0,462,979,172
0,470,976,168
0,478,974,163
0,484,970,157
0,492,969,153
0,500,965,150
0,508,961,148
0,514,957,148
0,814,684,257
0,822,683,258
0,830,683,259
0,838,682,260
0,844,682,262
0,852,682,264
0,860,682,266
0,868,684,267
0,874,686,267
0,884,689,267
0,890,692,266
0,898,695,265
0,904,697,264
0,912,699,264
0,928,701,263
0,934,702,263
0,942,703,263
0,950,704,263
0,958,704,262
0,964,705,262
0,972,705,261
0,980,706,260
0,988,706,260
0,994,707,259
0,1002,708,258
0,1010,708,258
0,1018,709,257
0,1024,709,256
0,1040,709,256
0,1048,709,255
0,1054,710,255
0,1062,711,255
0,1070,712,254
0,1078,714,253
0,1084,716,252
0,1092,720,251
0,1100,725,250
0,1108,731,250
0,1114,738,252
0,1122,746,252
0,1130,757,253
0,1142,768,253
0,1144,781,251
0,1152,793,248
0,1160,805,244
0,1168,815,240
0,1174,824,236
0,1184,830,233
0,1190,834,232
0,1198,837,231
0,1204,839,231
0,1212,840,232
0,1220,840,233
0,1228,840,234
0,1234,839,235
0,1242,838,235
0,1250,837,236
0,1258,835,236
0,1264,833,237
0,1272,830,238
0,1280,827,240
0,1288,824,242
0,1294,821,245
0,1302,818,247
0,1310,816,250
0,1318,813,252
0,1324,811,255
0,1334,810,257
0,1340,808,259
0,1348,807,260
0,1354,806,262
0,1370,806,263
0,1378,805,264
0,1384,806,265
0,1392,806,265
0,1400,807,265
0,1408,808,265
0,1414,810,265
0,1422,813,265
0,1430,815,264
0,1438,818,263
0,1444,821,262
0,1452,825,261
0,1460,829,260
0,1468,835,258
0,1474,841,257
0,1484,847,256
0,1490,854,255
0,1498,860,254
0,1504,865,254
0,1512,870,254
0,1520,875,254
0,1528,879,253
0,1534,883,251
0,1542,887,250
0,1550,890,249
0,1558,894,248
0,1564,897,247
0,1572,900,247
0,1580,904,247
0,1588,907,248
0,1594,910,248
0,1602,914,249
0,1610,917,250
0,1618,921,250
0,1624,925,251
0,1634,928,252
0,1640,931,252
0,1648,933,253
0,1654,935,253
0,1662,936,254
0,1670,937,254
0,1679,938,255
0,1680,938,255
