index,millis,x,y
0,0,475,690
0,849,502,557
0,857,501,558
0,865,499,559
0,873,496,560
0,879,492,561
0,887,488,562
0,895,484,564
0,903,480,564
0,909,476,567
0,917,472,568
0,925,469,569
0,933,466,570
0,939,463,572
0,947,461,573
0,1285,409,647
0,1293,409,647
0,1299,409,648
0,1307,408,650
0,1315,407,652
0,1323,406,654
0,1329,405,657
0,1337,403,659
0,1345,402,661
0,1353,401,662
0,1359,399,664
0,1367,398,666
0,1375,396,668
0,1383,395,669
0,1389,394,670
0,1397,393,672
0,1405,392,673
0,1413,390,674
0,1419,388,675
0,1427,385,677
0,1436,383,678
0,1443,380,679
0,1449,377,680
0,1457,374,681
0,1465,370,682
0,1473,367,682
0,1479,363,682
0,1487,358,681
0,1495,354,681
0,1503,350,680
0,1509,345,680
0,1517,340,679
0,1525,335,679
0,1533,330,678
0,1539,324,678
0,1547,319,678
0,1555,315,677
0,1563,310,676
0,1569,306,675
0,1577,303,674
0,1585,299,674
0,1593,297,673
0,1599,294,673
0,1607,292,672
0,1615,291,672
0,1645,291,671
0,1654,291,671
0,1659,292,670
0,1667,293,670
0,1675,294,669
0,1683,295,669
0,1689,296,669
0,1697,297,669
0,1705,297,669
0,1713,298,669
0,1719,297,670
0,1727,297,671
0,1735,296,672
0,1743,295,673
0,1749,294,674
0,1757,294,675
0,1765,293,676
0,1773,292,676
0,1779,291,676
0,1787,291,676
0,1795,290,675
0,1803,290,674
0,1809,290,672
0,1817,289,671
0,1825,289,669
0,1833,288,669
0,1839,287,668
0,1847,286,668
0,1855,284,668
0,1863,283,668
0,1869,281,669
0,1877,279,669
0,1885,278,670
0,1893,276,670
0,1899,274,671
0,1907,273,673
0,1915,271,674
0,1923,270,676
0,1929,269,678
0,1937,268,679
0,1945,266,681
0,1953,265,683
0,1959,263,685
0,1967,261,687
0,1975,260,689
0,1983,258,690
0,1989,257,691
0,1997,256,692
0,2005,255,692
0,2013,255,693
0,2019,253,694
0,2027,253,694
0,2035,251,695
0,2043,251,696
0,2049,251,697
0,2057,249,697
0,2065,249,698
0,2073,248,698
0,2079,248,699
0,2088,248,699
0,2095,248,699
0,2117,248,699
0,2125,248,699
0,2133,249,699
0,2139,249,699
0,2148,251,699
0,2155,253,699
0,2163,253,699
0,2169,255,699
0,2177,257,701
0,2186,258,701
0,2193,260,701
0,2199,261,699
0,2207,263,699
0,2215,264,699
0,2223,266,698
0,2229,268,697
0,2237,269,696
0,2245,271,695
0,2253,272,694
0,2259,274,692
0,2267,276,691
0,2275,277,689
0,2283,279,687
0,2289,280,686
0,2297,282,684
0,2305,283,683
0,2313,284,681
0,2319,286,680
0,2327,287,678
0,2335,289,676
0,2343,291,674
0,2349,293,672
0,2357,296,669
0,2365,299,667
0,2373,302,664
0,2379,305,661
0,2387,308,659
0,2395,311,657
0,2404,313,656
0,2409,315,656
0,2417,317,655
0,2425,318,655
0,2433,318,656
0,2439,318,657
0,2447,318,658
0,2455,318,659
0,2463,318,659
0,2469,318,660
0,2477,317,661
0,2486,316,661
0,2499,316,661
0,2523,316,661
0,2529,317,660
0,2537,318,659
0,2545,319,659
0,2553,320,658
0,2559,322,657
0,2567,323,656
0,2575,325,655
0,2583,327,654
0,2589,328,653
0,2597,330,653
0,2605,331,652
0,2613,332,651
0,2619,333,651
0,2624,333,651
