index,millis,x,y
0,1,853,1055
0,89,845,1054
0,94,844,1055
0,102,844,1056
0,110,846,1058
0,119,850,1059
0,125,855,1060
0,132,862,1060
0,140,868,1061
0,106703,25,453
0,106715,24,454
0,106723,24,454
0,106731,24,454
0,106737,24,455
0,106745,24,456
0,106753,24,457
0,106761,24,458
0,106769,24,459
0,106783,23,459
0,106791,23,460
0,106799,23,459
0,106813,23,459
0,106829,22,460
0,106843,22,460
0,106857,21,460
0,106865,21,459
0,106873,20,459
0,106881,20,458
0,106889,20,456
0,106895,20,455
0,106903,20,452
0,106911,19,451
0,106919,19,449
0,106925,19,447
0,106933,19,445
0,106941,19,443
0,106947,19,441
0,106955,20,439
0,106963,20,436
0,106971,20,434
0,106977,20,432
0,106985,21,431
0,106993,21,430
0,107001,22,429
0,107009,22,428
0,107015,22,428
0,107037,22,427
0,107045,21,428
0,107053,21,428
0,107061,20,428
0,107067,20,429
0,107083,20,430
0,107091,20,430
0,107099,19,431
0,107105,19,431
0,107121,18,431
0,107127,18,432
0,107135,17,433
0,107143,17,434
0,107151,17,435
0,107165,17,435
0,107173,17,435
0,107181,17,436
0,107189,17,437
0,107195,17,438
0,107203,17,439
0,107211,17,439
0,107225,17,440
0,107233,17,440
0,107241,17,441
0,107249,17,441
0,107255,17,442
0,107263,17,443
0,107277,17,444
0,107285,18,444
0,107293,18,445
0,107301,18,446
0,107307,18,447
0,107315,18,447
0,107323,18,447
0,107337,18,447
0,107345,18,449
0,107353,18,450
0,107361,18,450
0,107367,18,451
0,107375,18,452
0,107383,18,452
0,107391,17,453
0,107397,17,453
0,107405,17,454
0,107413,17,455
0,107421,17,456
0,107435,17,456
0,107451,17,457
0,107457,17,457
0,107465,17,458
0,107473,17,458
0,107487,17,459
0,107503,17,459
0,107519,18,459
0,107525,18,459
0,107541,18,458
0,107563,20,457
0,107585,20,457
0,107593,20,457
0,107639,20,459
0,107645,20,460
0,107653,20,461
0,107661,20,462
0,107667,20,464
0,107675,20,466
0,107683,20,469
0,107691,20,472
0,107699,20,475
0,107705,20,478
0,107713,20,482
0,107721,20,487
0,107727,20,492
0,107735,20,498
0,107743,20,505
0,107751,20,511
0,107759,21,518
0,107765,21,525
0,107773,22,534
0,107781,23,543
0,107787,23,552
0,107795,24,560
0,107803,25,569
0,107811,26,578
0,107817,27,587
0,107825,28,594
0,107833,29,601
0,107841,29,608
0,107847,30,615
0,107855,31,623
0,107863,32,630
0,107871,33,637
0,107879,35,644
0,107885,36,651
0,107893,38,657
0,107901,39,662
0,107909,40,669
0,107915,41,674
0,107923,42,681
0,107961,50,712
0,107967,51,712
0,107975,53,714
0,107983,55,716
0,107991,57,719
0,107997,58,721
0,108005,61,723
0,108013,62,724
0,108021,65,725
0,108027,67,725
0,108035,69,726
0,108043,71,726
0,108051,74,726
0,108059,77,726
0,108065,80,725
0,108073,83,724
0,108081,87,722
0,108089,90,720
0,108095,94,718
0,108171,182,685
0,108179,184,683
0,108237,294,656
0,108245,297,655
0,108253,305,654
0,109561,325,506
0,109569,326,508
0,109787,407,773
0,109795,408,774
0,109801,410,778
0,112455,22,398
0,112463,22,397
0,112471,22,395
0,112479,21,394
0,112487,21,393
0,112493,20,395
0,112501,20,397
0,112509,19,398
0,112515,19,398
0,112523,19,400
0,112531,20,401
0,112539,20,401
0,112545,20,403
0,112553,20,404
0,112561,19,405
0,112569,19,408
0,112575,19,410
0,112583,19,412
0,112591,20,415
0,112599,21,417
0,112605,21,419
0,112613,22,421
0,112621,22,423
0,112629,22,425
0,112637,22,426
0,112643,21,427
0,112651,20,427
0,112659,19,427
0,112665,18,426
0,112673,16,425
0,112681,14,424
0,112689,13,423
0,112695,11,422
0,112703,9,421
0,112711,6,421
0,112719,4,420
0,112725,2,420
0,112741,0,420
0,112763,0,420
0,112771,0,420
0,112785,0,421
0,112793,0,422
0,112801,0,424
0,112809,0,425
0,112815,0,426
0,112839,0,427
0,112853,0,427
0,112899,0,427
0,112905,0,426
0,112937,0,427
0,112943,0,428
0,112951,0,428
0,112959,0,429
0,112965,0,430
0,112973,0,431
0,112981,0,432
0,112989,0,433
0,112995,0,433
0,113003,0,434
0,113011,0,435
0,113019,0,435
0,113033,0,435
0,113055,0,436
0,113063,0,436
0,113071,0,437
0,113079,0,437
0,113093,0,438
0,113101,0,438
0,113123,0,439
0,113191,0,438
0,113199,0,438
0,113205,0,437
0,113213,0,437
0,113221,0,436
0,113229,0,436
0,113235,0,436
0,113251,0,435
0,113265,0,435
0,113281,0,434
0,113297,0,434
0,113311,0,433
0,113333,0,432
0,113341,0,432
0,113363,0,431
0,113371,0,431
0,113379,0,430
0,113393,0,430
0,113401,0,430
0,113431,0,429
0,113461,0,430
0,113499,0,430
0,113535,0,431
0,113559,0,431
0,113565,0,431
0,113573,1,432
0,113581,2,432
0,113589,4,433
0,113595,5,434
0,113603,7,435
0,113611,9,435
0,113619,10,436
0,113625,11,437
0,113633,13,439
0,113641,14,440
0,113649,15,442
0,113655,16,444
0,113663,18,447
0,113671,19,450
0,113679,21,453
0,113687,24,457
0,113693,26,460
0,113701,28,464
