index,millis,x,y
0,0,887,1077
0,469,884,1078
0,477,880,1077
0,485,875,1076
0,493,871,1073
0,499,867,1070
0,92410,1215,317
0,92416,1215,316
0,92424,1214,314
0,92432,1213,312
0,92440,1212,309
0,92446,1210,306
0,92454,1209,302
0,92462,1207,299
0,92470,1207,297
0,92478,1206,296
0,92484,1206,295
0,92506,1206,296
0,92514,1207,297
0,92522,1208,298
0,92530,1210,299
0,92536,1212,300
0,92544,1215,301
0,92552,1217,302
0,92560,1220,302
0,92566,1223,303
0,92574,1227,302
0,92582,1230,302
0,92590,1233,301
0,92596,1236,300
0,92604,1238,298
0,92612,1240,297
0,92620,1242,296
0,92628,1244,296
0,92634,1245,297
0,92642,1245,299
0,92650,1245,302
0,92656,1245,306
0,92664,1246,310
0,92672,1246,314
0,92680,1246,316
0,92686,1247,318
0,92694,1247,318
0,92702,1248,318
0,92710,1248,318
0,92716,1248,317
0,92724,1248,317
0,92732,1247,316
0,92740,1245,316
0,92746,1243,317
0,92754,1242,318
0,92762,1242,320
0,92770,1242,322
0,92778,1242,324
0,92784,1243,327
0,92792,1243,329
0,92800,1244,331
0,92806,1244,332
0,92814,1244,333
0,92822,1245,334
0,92830,1245,335
0,92836,1245,336
0,92844,1246,337
0,92860,1246,337
0,92882,1246,336
0,92912,1246,337
0,92920,1245,338
0,92928,1245,339
0,92934,1245,340
0,92942,1245,340
0,92956,1245,341
0,92972,1246,340
0,96286,1284,424
0,96294,1284,425
0,96302,1284,426
0,96310,1284,427
0,96316,1284,429
0,96324,1284,431
0,96332,1284,432
0,96340,1285,434
0,96346,1286,435
0,96354,1287,435
0,96362,1289,434
0,96370,1290,432
0,96378,1292,430
0,96384,1294,428
0,96392,1295,425
0,96400,1296,423
0,96406,1296,421
0,96414,1297,419
0,96422,1297,418
0,96430,1298,416
0,96436,1299,413
0,96444,1300,409
0,96452,1301,404
0,96460,1303,398
0,96466,1304,393
0,96474,1305,387
0,96482,1307,382
0,96490,1308,378
0,96496,1309,374
0,96504,1310,370
0,96512,1310,367
0,96520,1311,363
0,96528,1311,358
0,96534,1311,352
0,96542,1312,345
0,96550,1312,338
0,96556,1312,332
0,96564,1311,326
0,96572,1311,322
0,96580,1311,318
0,96586,1311,316
0,96594,1310,314
0,96602,1310,312
0,96610,1309,312
0,96616,1308,312
0,96624,1307,311
0,96632,1306,310
0,96640,1305,309
0,96646,1304,309
0,96654,1303,308
0,96662,1302,308
0,96670,1301,309
0,96678,1301,309
0,96684,1300,309
0,96692,1300,310
0,96700,1299,311
0,96706,1298,312
0,96714,1297,314
0,96722,1297,317
0,96730,1296,319
0,96736,1295,322
0,96744,1295,325
0,96752,1294,327
0,96760,1294,329
0,96766,1294,331
0,96774,1293,333
0,96782,1293,335
0,96790,1293,337
0,96796,1292,339
0,96804,1292,341
0,96812,1292,343
0,96820,1291,345
0,96828,1291,347
0,96834,1291,348
0,96842,1291,349
0,96850,1291,352
0,96856,1290,353
0,96864,1290,355
0,96872,1289,355
0,96880,1289,356
0,96886,1288,356
0,96894,1288,356
0,96902,1287,356
0,96910,1287,356
0,96924,1286,356
0,96932,1286,355
0,96940,1286,355
0,96946,1286,354
0,96954,1286,354
0,96962,1285,354
0,96970,1285,354
0,96978,1285,355
0,96984,1284,355
0,96992,1284,356
0,97000,1284,357
0,97006,1285,357
0,97014,1285,358
0,97022,1285,358
0,97030,1285,358
0,97036,1286,359
0,97044,1286,359
0,97052,1287,359
0,97054,1287,359
