index,millis,x,y
0,0,461,207
0,103,515,154
0,111,518,151
0,119,521,149
0,127,524,147
0,133,526,146
0,141,529,144
0,149,530,144
0,157,532,143
0,163,533,143
0,171,533,142
0,179,533,143
0,187,531,144
0,193,529,146
0,201,526,149
0,209,522,152
0,217,518,155
0,223,514,159
0,230,510,163
0,239,506,167
0,247,501,171
0,252,496,174
0,261,490,180
0,269,484,186
0,277,478,192
0,283,472,198
0,291,466,205
0,298,460,212
0,307,454,219
0,312,448,226
0,321,443,233
0,328,439,239
0,337,435,244
0,343,432,249
0,351,429,254
0,359,426,258
0,367,423,261
0,372,420,264
0,381,418,267
0,389,416,269
0,397,413,271
0,399,413,271
