index,millis,x,y
0,0,1080,977
0,1579,888,979
0,1587,887,983
0,1595,886,989
0,1603,886,995
0,1609,887,1000
0,1617,888,1005
0,1625,891,1010
0,1633,895,1013
0,1639,899,1016
0,1647,905,1018
0,1655,911,1019
0,1663,916,1019
0,1669,922,1018
0,1677,927,1017
0,1685,933,1015
0,1693,939,1014
0,1699,946,1013
0,1707,955,1013
0,1715,964,1013
0,1721,975,1014
0,1729,985,1016
0,1737,997,1018
0,1745,1007,1019
0,1753,1017,1020
0,1759,1024,1020
0,1767,1029,1022
0,1775,1033,1024
0,1783,1037,1027
0,1789,1042,1029
0,1797,1048,1030
0,1805,1055,1031
0,1813,1063,1030
0,1819,1071,1029
0,1827,1078,1028
0,1835,1085,1027
0,1843,1091,1026
0,1849,1095,1025
0,1857,1100,1024
0,1865,1104,1024
0,1872,1108,1024
0,1879,1111,1025
0,1887,1115,1025
0,1895,1118,1024
0,1902,1121,1023
0,1908,1125,1021
0,1917,1127,1019
0,1925,1129,1018
0,1933,1131,1017
0,1938,1132,1016
0,1947,1133,1015
0,1955,1134,1014
0,1963,1136,1012
0,1969,1137,1011
0,1977,1139,1010
0,1985,1140,1009
0,1993,1142,1008
0,1998,1143,1008
0,2007,1144,1007
0,2015,1146,1006
0,2023,1148,1005
0,2029,1149,1005
0,2037,1150,1004
0,2045,1150,1003
0,2053,1150,1002
0,2059,1150,1002
0,2081,1150,1001
0,2097,1150,1001
0,2105,1151,1000
0,2112,1152,1000
0,2118,1152,999
0,2127,1153,999
0,2135,1154,998
0,2143,1154,998
0,2148,1153,998
0,2157,1152,998
0,2165,1151,999
0,2171,1150,1000
0,2179,1150,1000
0,2195,1150,1001
0,2203,1150,1000
0,2209,1151,1000
0,2217,1152,999
0,2225,1153,998
0,2238,1154,997
0,2255,1154,997
0,2269,1154,997
0,2277,1155,997
0,2285,1156,997
0,2293,1157,996
0,2298,1159,995
0,2307,1160,994
0,2315,1161,994
0,2322,1162,993
0,2336,1162,994
0,2353,1163,994
0,2359,1164,994
0,2367,1166,994
0,2374,1168,994
0,2383,1169,993
0,2389,1171,992
0,2397,1172,992
0,2405,1172,991
0,2413,1172,990
0,2419,1172,990
0,2435,1172,991
0,2443,1173,991
0,2449,1173,992
0,2457,1175,992
0,2465,1176,993
0,2473,1178,992
0,2479,1179,992
0,2509,1179,993
0,2517,1179,993
0,2525,1179,994
0,2530,1179,994
0,2539,1178,994
0,2555,1178,994
0,2563,1179,993
0,2569,1179,992
0,2577,1179,992
0,2585,1179,992
0,2590,1179,992
0,2593,1179,992
