index,millis,x,y
0,0,769,268
0,3717,744,258
0,3723,742,260
0,3731,740,261
0,3739,738,261
0,3747,736,261
0,3752,734,262
0,3761,733,263
0,12639,881,1079
0,12690,880,1079
0,12698,879,1079
0,12706,878,1078
0,12712,876,1076
0,12720,874,1071
0,12728,872,1064
0,12736,870,1056
0,12742,868,1047
0,12751,866,1036
0,12758,863,1026
0,12766,861,1016
0,12772,858,1007
0,12780,855,1000
0,12788,852,995
0,12796,849,991
0,12802,846,989
0,12810,842,988
0,12818,839,989
0,12826,837,990
0,12832,834,992
0,12840,832,993
0,12848,830,995
0,12856,829,997
0,12862,827,999
0,12870,826,1001
0,12878,825,1003
0,12887,825,1003
0,12908,825,1003
0,12916,826,1002
0,12922,827,1002
0,12930,828,1001
0,12938,830,1000
0,12947,831,999
0,12952,833,998
0,12960,834,997
0,12968,835,996
0,12976,836,995
0,12990,838,995
0,12998,839,995
0,13006,841,995
0,13012,842,996
0,13020,843,997
0,13028,844,998
0,13036,844,999
0,13042,845,1000
0,13050,845,1001
0,13058,844,1002
0,13066,844,1003
0,13072,844,1004
0,13080,844,1004
0,13088,844,1005
0,13096,844,1005
0,13102,844,1005
0,13110,844,1006
0,13119,845,1006
0,13132,846,1006
0,13141,847,1006
0,13148,847,1006
0,13156,848,1006
0,13162,849,1007
0,13170,849,1008
0,13178,850,1009
0,13187,850,1010
0,13193,850,1012
0,13201,850,1013
0,13209,850,1015
0,13216,850,1017
0,13222,850,1020
0,13230,850,1022
0,13238,850,1025
0,13246,850,1027
0,13252,850,1030
0,13260,850,1032
0,13268,850,1035
0,13276,850,1037
0,13282,851,1039
0,13290,851,1041
0,13298,851,1043
0,13306,851,1044
0,13312,850,1046
0,13320,850,1048
0,13328,850,1049
0,13336,850,1051
0,13342,850,1052
0,13351,849,1053
0,13358,849,1055
0,13366,848,1056
0,13372,848,1058
0,13380,847,1060
0,13388,846,1062
0,13396,845,1064
0,13402,845,1065
0,13410,844,1067
0,13418,844,1067
0,13426,844,1068
0,13440,843,1068
0,13470,843,1068
0,13501,843,1067
0,13522,844,1067
0,13546,844,1067
0,13552,845,1067
0,13560,845,1068
0,13568,846,1068
0,13577,847,1069
0,13582,848,1070
0,13586,848,1070
