index,millis,x,y
0,0,523,235
0,1018,1211,436
0,1026,1211,436
0,1032,1212,434
0,1040,1213,431
0,1048,1213,427
0,1056,1213,423
0,1062,1213,419
0,1070,1211,414
0,1078,1209,410
0,1086,1205,406
0,1092,1201,402
0,1100,1196,398
0,1108,1189,394
0,1116,1182,390
0,1122,1175,385
0,1130,1167,379
0,1138,1159,373
0,1146,1150,367
0,1152,1141,361
0,1160,1131,354
0,1168,1120,347
0,1176,1108,340
0,1182,1095,334
0,1190,1080,328
0,1198,1065,321
0,1206,1049,315
0,1212,1034,309
0,1220,1018,303
0,1228,1003,297
0,1236,988,290
0,1242,974,283
0,1250,959,276
0,1258,944,270
0,1266,929,264
0,1272,915,259
0,1280,901,254
0,1288,887,249
0,1296,873,245
0,1302,860,242
0,1310,848,238
0,1318,835,235
0,1326,824,232
0,1332,813,228
0,1340,803,225
0,1348,794,222
0,1356,784,219
0,1362,775,216
0,1370,767,213
0,1378,758,210
0,1386,750,208
0,1392,742,205
0,1400,734,203
0,1408,727,201
0,1416,720,200
0,1422,713,198
0,1430,706,196
0,1438,700,194
0,1446,693,193
0,1452,686,191
0,1460,680,190
0,1468,675,189
0,1476,670,188
0,1482,666,187
0,1490,662,187
0,1498,658,186
0,1506,654,186
0,1512,649,185
0,1520,644,185
0,1528,640,184
0,1536,636,183
0,1542,632,182
0,1550,628,181
0,1558,624,180
0,1566,620,180
0,1572,617,179
0,1580,614,178
0,1588,612,178
0,1596,609,177
0,1602,607,177
0,1610,605,176
0,1618,603,176
0,1626,601,176
0,1632,599,174
0,1640,596,174
0,1648,593,174
0,1656,590,174
0,1662,588,174
0,1664,588,174
