index,millis,x,y
0,0,763,219
0,170,789,204
0,184,788,204
0,192,787,204
0,200,786,203
0,204,784,202
0,212,782,201
0,220,780,201
0,228,778,201
0,236,777,201
0,242,775,201
0,250,774,203
0,258,773,205
0,264,773,207
0,272,773,210
0,280,773,213
0,288,774,217
0,296,775,220
0,302,776,223
0,310,777,225
0,318,779,228
0,326,780,231
0,332,781,233
0,340,783,236
0,348,785,239
0,356,787,242
0,362,788,245
0,370,790,248
0,378,791,251
0,386,793,254
0,392,794,258
0,400,796,262
0,408,798,265
0,416,800,268
0,422,802,272
0,426,802,272
