index,millis,x,y
0,0,832,1071
0,208,831,1066
0,214,831,1062
0,222,831,1059
0,230,831,1056
0,238,832,1054
0,246,833,1053
0,25637,0,1028
0,25639,199,1028
0,25648,399,1027
0,25655,599,1026
0,25664,800,1025
0,25669,801,1023
0,25678,803,1021
0,25686,805,1019
0,25694,808,1016
0,25700,811,1013
0,25708,814,1009
0,25716,818,1006
0,25724,822,1002
0,25730,827,999
0,25738,831,995
0,25746,836,992
0,25754,841,989
0,25760,847,986
0,25768,853,982
0,25776,859,979
0,25784,865,977
0,25790,870,974
0,25798,875,973
0,25806,879,972
0,25814,883,972
0,25820,887,972
0,25828,890,972
0,25836,893,972
0,25844,895,973
0,25850,897,974
0,25858,899,975
0,25866,901,976
0,25874,902,977
0,25880,903,978
0,25888,904,979
0,25896,905,979
0,25910,906,980
0,25918,906,980
0,25926,907,981
0,25934,906,982
0,25940,906,983
0,25948,904,985
0,25956,903,986
0,25964,901,988
0,25970,899,990
0,25978,896,993
0,25986,894,996
0,25994,892,999
0,26000,890,1002
0,26008,889,1005
0,26016,887,1008
0,26024,886,1011
0,26030,885,1014
0,26038,884,1017
0,26046,883,1019
0,26054,882,1021
0,26060,882,1023
0,26068,881,1024
0,26076,880,1026
0,26084,880,1027
0,26090,880,1028
0,26098,880,1028
0,26106,880,1029
0,26114,880,1030
0,26119,880,1031
0,26127,879,1033
0,26136,879,1035
0,26144,879,1037
0,26150,879,1038
0,26158,879,1039
0,26166,878,1040
0,26180,878,1041
0,26188,877,1042
0,26196,877,1042
0,26203,876,1042
0,26210,876,1042
0,26226,875,1042
0,26234,875,1042
0,26248,874,1042
0,26256,874,1041
0,26264,874,1041
0,26270,874,1040
0,26278,873,1039
0,26286,873,1038
0,26294,872,1038
0,26300,872,1037
0,26308,871,1037
0,26316,871,1036
0,26324,870,1036
0,26330,869,1036
0,26338,868,1036
0,26346,867,1035
0,26354,867,1035
0,26360,866,1034
0,26376,866,1034
0,26377,866,1034
