index,millis,x,y
0,0,879,1042
0,118,873,1045
0,124,872,1046
0,131,871,1047
0,140,871,1047
0,145,872,1047
0,153,873,1047
0,162,875,1047
0,170,876,1048
0,177,876,1048
0,183,877,1049
0,191,877,1049
0,205,877,1049
0,220,877,1050
0,228,876,1050
0,234,875,1051
0,242,874,1051
0,250,873,1051
0,266,873,1051
0,272,873,1050
0,280,874,1050
0,288,875,1050
0,296,875,1050
0,302,876,1051
0,318,876,1051
0,332,876,1052
0,340,876,1052
0,362,876,1053
0,384,876,1053
0,392,876,1053
0,408,877,1053
0,422,878,1053
0,430,878,1053
0,446,879,1053
0,452,879,1053
0,460,880,1053
0,468,882,1052
0,476,883,1051
0,482,884,1051
0,490,885,1050
0,498,886,1050
0,506,887,1049
0,512,889,1049
0,520,890,1048
0,528,892,1048
0,536,894,1047
0,542,895,1046
0,550,897,1046
0,558,898,1045
0,564,900,1045
0,626,925,1024
0,632,926,1023
0,640,928,1022
0,648,931,1019
0,686,965,997
0,692,967,996
0,700,970,994
0,708,976,992
0,714,982,988
0,722,989,985
0,730,995,982
0,738,999,979
0,744,1006,975
0,752,1010,972
0,760,1014,968
0,768,1020,964
0,774,1025,960
0,782,1032,955
0,790,1039,949
0,798,1047,944
0,804,1055,937
0,812,1063,930
0,820,1071,923
0,828,1079,916
0,834,1087,910
0,842,1096,904
0,850,1104,898
0,858,1113,893
0,866,1121,888
0,22444,1064,524
0,22450,1063,524
0,22458,1060,523
0,22466,1057,522
0,22474,1052,521
0,22480,1048,520
0,22488,1043,520
0,22496,1038,520
0,22504,1034,519
0,22510,1031,520
0,22518,1028,520
0,22526,1027,521
0,22534,1025,522
0,22540,1024,524
0,22548,1022,525
0,22556,1022,527
0,22564,1021,527
0,22570,1020,528
0,22578,1020,529
0,22586,1019,529
0,22594,1019,530
0,22600,1018,530
0,22608,1019,530
0,22616,1018,530
0,22624,1019,531
0,22630,1019,531
0,22638,1019,532
0,22646,1019,533
0,22654,1019,534
0,22660,1019,535
0,22668,1020,537
0,22676,1021,539
0,22684,1022,542
0,22690,1022,545
0,22698,1024,548
0,22706,1026,552
0,22714,1028,555
0,22720,1030,559
0,22728,1032,562
0,22736,1035,564
0,22744,1037,568
0,22750,1038,571
0,22758,1041,573
0,22766,1042,576
0,22774,1045,578
0,22780,1047,580
0,22788,1050,581
0,22796,1054,582
0,22804,1058,583
0,22810,1063,583
0,22818,1068,583
0,22826,1073,582
0,22834,1077,581
0,22840,1081,579
0,22844,1081,579
