index,millis,x,y
0,0,945,964
0,433,992,992
0,439,992,992
0,447,989,991
0,455,988,991
0,461,985,990
0,469,984,989
0,477,983,988
0,485,982,987
0,491,981,985
0,499,980,984
0,507,979,983
0,515,979,981
0,521,977,980
0,529,977,978
0,537,977,977
0,545,976,976
0,551,976,974
0,559,976,973
0,567,975,971
0,575,974,969
0,581,973,966
0,589,972,963
0,597,969,960
0,605,969,956
0,611,967,951
0,619,964,945
0,627,962,938
0,635,960,932
0,641,958,924
0,649,955,916
0,657,953,907
0,665,950,897
0,673,947,887
0,679,946,876
0,687,943,862
0,928,893,597
0,936,891,599
0,941,886,604
0,949,879,611
0,958,871,620
0,965,862,629
0,971,855,637
0,979,848,645
0,987,844,653
0,995,842,660
0,1003,842,667
0,1009,843,673
0,1017,844,680
0,1025,845,686
0,1031,847,691
0,1039,848,694
0,1047,850,696
0,1055,853,696
0,1061,856,695
0,1069,860,693
0,1077,864,690
0,1085,869,687
0,1091,874,684
0,1099,878,680
0,1107,883,676
0,1115,888,672
0,1121,894,667
0,1129,898,662
0,1137,903,659
0,1145,908,657
0,1153,912,655
0,1159,916,654
0,1167,920,654
0,1176,923,654
0,1181,926,654
0,1189,930,655
0,1197,932,657
0,1205,935,659
0,1211,937,661
0,1219,940,662
0,1227,942,666
0,1235,944,668
0,1241,946,671
0,1249,948,673
0,1257,949,675
0,1265,951,677
0,1271,952,679
0,1279,953,682
0,1287,954,684
0,1295,955,686
0,1301,956,688
0,1309,957,689
0,1317,957,690
0,1326,957,691
0,1327,957,691
