index,millis,x,y
0,0,384,308
0,978,486,416
0,986,478,416
0,992,469,415
0,1000,460,413
0,1008,451,410
0,1894,496,491
0,1902,495,491
0,1910,495,490
0,1918,494,490
0,1924,492,488
0,1932,491,487
0,1942,490,486
0,1948,490,484
0,1954,490,484
0,1962,491,483
0,1970,492,483
0,1978,494,483
0,1984,496,482
0,1992,497,480
0,2000,497,478
0,2008,498,475
0,2014,498,471
0,2022,498,467
0,2030,498,464
0,2038,497,462
0,2044,496,461
0,2052,495,460
0,2060,494,460
0,2068,494,460
0,2074,492,460
0,2082,492,460
0,2092,492,460
0,2098,492,459
0,2104,492,459
0,2112,494,459
0,2120,497,458
0,2128,499,457
0,2134,503,455
0,2142,507,453
0,2458,593,466
0,2464,594,466
0,2472,596,466
0,2480,598,466
0,2488,600,465
0,2494,601,464
0,2502,602,461
0,2510,601,458
0,2518,601,454
0,2524,600,449
0,2532,599,444
0,2542,598,439
0,2548,597,433
0,2554,597,426
0,2562,596,420
0,2570,597,413
0,2578,598,408
0,2584,599,404
0,2592,599,401
0,2600,599,401
0,2608,599,401
0,2614,597,403
0,2622,595,405
0,2630,592,407
0,2638,588,409
0,2644,585,412
0,2652,582,415
0,2660,579,417
0,2668,577,420
0,2674,574,422
0,2682,572,424
0,2692,569,425
0,2698,566,426
0,2704,564,426
0,2712,562,426
0,2720,559,426
0,2728,557,426
0,2734,555,425
0,2742,552,425
0,2750,549,425
0,2758,546,425
0,2764,543,425
0,2772,539,425
0,2780,537,425
0,2788,535,425
0,2794,533,425
0,2802,532,425
0,2810,531,425
0,2818,530,425
0,2824,529,426
0,2832,528,426
0,2842,527,427
0,2848,526,428
0,2854,526,428
0,2862,525,429
0,2870,525,429
0,2892,525,430
0,2900,526,430
0,2908,526,430
0,2914,527,430
0,2930,527,430
0,2938,527,430
0,2944,528,430
0,2952,529,431
0,2960,530,431
0,2968,530,431
0,2974,530,431
0,2982,531,432
0,2992,531,432
0,2998,532,432
0,3012,532,432
0,3034,532,432
0,3042,531,432
0,3050,531,433
0,3064,530,433
0,3080,530,433
0,3094,531,432
0,3102,531,432
0,3110,531,431
0,3118,531,431
0,3124,532,430
0,3132,532,430
0,3142,532,429
0,3148,532,428
0,3154,532,427
0,3162,533,425
0,3170,533,423
0,3178,533,422
0,3184,533,420
0,3192,533,419
0,3200,532,418
0,3208,532,418
0,3220,531,418
0,3222,530,417
0,3230,529,417
0,3238,528,417
0,3244,526,416
0,3252,524,416
0,3260,523,415
0,3268,521,414
0,3274,520,414
0,3282,520,413
0,3286,520,413
