index,millis,x,y
0,0,1188,349
0,647,1186,351
0,655,1183,354
0,663,1177,358
0,671,1171,364
0,679,1157,372
0,687,1144,381
0,695,1131,390
0,703,1112,403
0,711,1093,412
0,719,1076,421
0,727,1059,430
0,735,1038,439
0,743,1021,447
0,751,1006,455
0,759,995,457
0,767,984,459
0,775,979,459
0,783,956,466
0,791,939,473
0,799,922,478
0,807,901,483
0,815,884,488
0,823,869,493
0,831,848,498
0,839,831,503
0,847,816,508
0,855,795,515
0,863,780,520
0,871,765,525
0,879,748,530
0,887,735,535
0,895,724,540
0,903,711,545
0,911,698,550
0,919,687,555
0,927,676,560
0,935,667,564
0,943,659,564
0,951,648,568
0,959,641,570
0,967,636,572
0,975,632,572
0,1048,632,572
