index,millis,x,y
0,0,628,579
0,1,626,577
0,1,619,570
0,1,598,549
0,1,577,528
0,1,554,507
0,1,517,472
0,1,484,441
0,1,453,410
0,1,410,373
0,1,375,346
0,1,342,321
0,1,297,294
0,1,264,273
0,1,233,252
0,1,198,229
0,1,175,212
0,1,154,197
0,1,133,182
0,1,118,173
0,1,107,164
0,1,96,155
0,1,87,146
0,1,78,137
0,1,71,130
0,1,64,123
0,1,62,116
0,1,60,111
0,1,59,110
0,1,58,109
0,1,55,109
0,1,52,109
0,1,48,109
0,1,46,109
0,1,43,109
0,1,41,109
0,1,39,109
0,1,37,108
0,1,35,107
0,1,33,106
0,1,31,104
0,1,30,104
0,1,27,102
0,1,26,102
0,1,25,101
0,1,24,101
0,1,23,100
0,1,22,99
0,1,22,99
