index,millis,x,y
0,0,520,516
0,43,520,515
0,47,519,514
0,55,517,512
0,119,518,512
0,127,520,513
0,135,521,514
0,375,522,514
0,383,524,513
0,391,531,511
0,399,545,509
0,406,560,506
0,415,577,501
0,423,590,496
0,431,603,491
0,439,616,482
0,447,627,473
0,455,636,464
0,463,647,455
0,471,660,442
0,479,673,435
0,487,686,428
0,495,699,421
0,503,712,414
0,511,725,409
0,519,738,404
0,527,749,398
0,535,760,394
0,543,771,389
0,551,778,384
0,559,785,382
0,567,791,377
0,576,793,372
0,583,796,368
0,591,796,362
0,599,796,357
0,607,796,352
0,615,794,345
0,622,792,337
0,630,790,330
0,638,785,318
0,646,781,308
0,654,776,298
0,663,770,288
0,675,768,280
0,678,765,275
0,686,760,269
0,694,756,267
0,702,751,264
0,710,747,262
0,719,743,260
0,726,739,260
0,734,738,260
0,751,737,261
0,758,736,262
0,767,735,265
0,774,734,267
0,783,734,269
0,790,733,270
0,798,734,271
0,831,733,271
0,918,730,273
0,927,726,276
0,935,726,279
0,943,728,283
0,944,728,283
