index,millis,x,y
0,0,477,621
0,679,478,621
0,687,480,621
0,695,483,620
0,703,488,619
0,711,498,617
0,719,513,616
0,727,542,614
0,735,569,614
0,743,596,614
0,751,637,614
0,759,668,614
0,767,699,614
0,775,736,614
0,783,765,614
0,791,794,614
0,799,827,616
0,807,856,619
0,815,885,621
0,823,920,625
0,831,945,631
0,839,969,636
0,847,997,641
0,855,1018,646
0,863,1037,651
0,871,1056,656
0,879,1067,658
0,887,1078,660
0,895,1087,662
0,903,1092,662
0,911,1093,662
0,919,1094,662
0,935,1095,662
0,943,1096,664
0,1032,1096,664
