index,millis,x,y
0,0,824,552
0,59,824,551
0,67,823,549
0,75,822,546
0,84,822,542
0,91,819,531
0,100,817,517
0,108,812,502
0,116,805,483
0,124,798,466
0,132,793,451
0,148,788,434
0,148,783,423
0,156,781,414
0,164,779,403
0,172,777,396
0,180,777,390
0,188,779,386
0,196,779,383
0,203,780,381
0,211,780,380
0,267,781,380
0,291,782,381
0,299,782,382
0,307,783,385
0,315,783,387
0,323,784,389
0,331,784,393
0,339,785,395
0,347,785,398
0,355,786,401
0,363,787,403
0,371,787,406
0,379,788,410
0,387,789,413
0,395,791,416
0,403,792,421
0,411,792,424
0,419,793,426
0,427,794,429
0,435,794,430
0,443,794,432
0,451,795,434
0,475,795,435
0,556,795,435
