index,millis,x,y
0,0,503,555
0,94,503,556
0,104,505,558
0,111,507,560
0,119,511,563
0,126,524,569
0,134,536,575
0,142,549,584
0,150,570,593
0,158,585,602
0,167,600,611
0,174,617,622
0,183,632,631
0,191,645,638
0,198,658,645
0,206,667,652
0,214,676,657
0,222,685,662
0,230,690,664
0,238,691,666
0,798,692,665
0,806,692,664
0,823,692,662
0,830,692,661
0,838,692,659
0,846,692,656
0,854,692,649
0,862,690,638
0,870,689,625
0,878,684,604
0,886,679,583
0,894,674,562
0,902,665,533
0,910,656,512
0,918,647,493
0,926,638,476
0,934,629,467
0,942,620,458
0,950,611,449
0,958,602,444
0,966,593,439
0,974,580,434
0,982,569,432
0,990,558,429
0,998,545,427
0,1006,536,427
0,1014,527,427
0,1022,516,427
0,1030,507,427
0,1038,503,427
0,1046,497,427
0,1054,492,427
0,1062,492,427
0,1070,491,426
0,1166,490,427
0,1190,488,428
0,1198,488,430
0,1206,488,433
0,1214,486,437
0,1222,486,443
0,1230,484,446
0,1238,484,447
0,1246,483,449
0,1287,483,449
