index,millis,x,y
0,0,594,719
0,1112,595,718
0,1120,596,717
0,1128,597,716
0,1136,598,716
0,1144,598,715
0,1160,598,714
0,1168,599,712
0,1176,600,710
0,1184,600,708
0,1192,600,705
0,1201,599,699
0,1208,599,697
0,1216,598,696
0,1224,598,695
0,1528,599,695
0,1536,600,695
0,1544,600,694
0,1568,600,693
0,1592,600,692
0,1632,601,691
0,1672,600,691
0,1800,599,691
0,1816,598,691
0,1832,597,691
0,1840,596,691
0,1848,595,689
0,1856,593,688
0,1864,591,686
0,1872,589,684
0,1880,585,680
0,1888,583,677
0,1896,580,673
0,1904,575,667
0,1912,569,661
0,1920,563,655
0,1928,557,647
0,1936,552,639
0,1944,546,632
0,1952,538,625
0,1960,532,619
0,1968,526,612
0,1976,520,608
0,1984,514,603
0,1992,509,599
0,2000,507,599
0,2008,507,598
0,2016,506,597
0,2024,503,595
0,2032,503,594
0,2040,502,592
0,2048,501,590
0,2056,499,589
0,2065,499,587
0,2072,497,583
0,2080,495,581
0,2088,494,578
0,2096,492,573
0,2104,491,570
0,2112,490,567
0,2120,488,563
0,2128,487,560
0,2136,486,558
0,2144,484,556
0,2152,484,554
0,2160,483,553
0,2171,483,552
0,2176,482,551
0,2185,482,550
0,2192,482,549
0,2200,482,548
0,2208,482,547
0,2216,482,546
0,2224,482,545
0,2232,482,544
0,2240,482,543
0,2248,482,542
0,2264,482,541
0,2280,482,540
0,2288,481,539
0,2296,481,538
0,2304,481,536
0,2312,481,535
0,2320,481,534
0,2328,481,533
0,2336,482,532
0,2352,482,531
0,2360,482,530
0,2408,481,529
0,2416,481,528
0,2465,481,528
