index,millis,x,y
0,0,861,461
0,0,862,462
0,28,861,462
0,39,859,462
0,44,857,461
0,52,856,461
0,68,855,461
0,85,854,461
0,92,853,461
0,100,852,462
0,1261,850,462
0,1268,849,461
0,1276,845,459
0,1284,838,455
0,1292,831,451
0,1300,819,446
0,1308,809,442
0,1316,797,440
0,1324,781,435
0,1332,772,430
0,1340,764,428
0,1348,751,424
0,1356,740,419
0,1364,730,414
0,1372,715,409
0,1380,704,404
0,1388,693,398
0,1396,681,392
0,1404,668,385
0,1412,655,378
0,1420,640,369
0,1428,625,360
0,1436,612,351
0,1444,599,340
0,1452,592,329
0,1460,585,318
0,1468,578,307
0,1476,573,302
0,1485,573,300
0,1500,572,299
0,1516,572,298
0,1524,570,296
0,1533,569,294
0,1540,567,291
0,1548,565,289
0,1556,564,288
0,1572,564,287
0,1580,563,286
0,1588,562,285
0,1596,560,283
0,1604,558,280
0,1612,556,278
0,1620,554,276
0,1628,553,275
0,1636,551,273
0,1644,548,270
0,1652,544,267
0,1660,542,265
0,1668,538,262
0,1676,536,261
0,1684,534,259
0,1692,533,258
0,1700,531,257
0,1708,530,256
0,1716,529,255
0,1748,528,254
0,1764,527,252
0,1772,526,250
0,1780,525,249
0,1788,523,247
0,1796,521,245
0,1804,520,243
0,1812,518,241
0,1820,516,239
0,1828,515,238
0,1852,514,237
0,1860,512,236
0,1868,511,235
0,1876,510,235
0,1884,509,234
0,1908,507,233
0,2100,506,231
0,2108,505,230
0,2116,503,228
0,2124,502,226
0,2132,501,225
0,2140,501,223
0,2149,499,222
0,2156,499,221
0,3364,499,220
0,3372,499,219
0,3380,501,219
0,3396,501,218
0,3404,502,218
0,3540,503,218
0,3548,505,218
0,3556,511,220
0,3564,524,226
0,3572,541,237
0,3580,568,252
0,3589,593,263
0,3596,616,274
0,3604,645,285
0,3612,668,294
0,3620,689,301
0,3628,712,303
0,3636,731,303
0,3644,748,303
0,3652,765,300
0,3660,780,297
0,3668,795,294
0,3676,816,294
0,3684,831,294
0,3692,846,296
0,3700,853,298
0,3868,852,298
0,3884,852,297
0,3892,854,295
0,3900,856,293
0,3908,865,290
0,3917,880,286
0,3924,897,279
0,3932,918,272
0,3940,949,261
0,3948,976,250
0,3956,1000,239
0,3964,1038,226
0,3972,1065,215
0,3980,1092,206
0,3988,1121,197
0,3997,1142,192
0,4004,1161,187
0,4012,1180,185
0,4020,1193,183
0,4028,1204,183
0,4037,1215,183
0,4044,1224,183
0,4052,1229,183
0,4060,1230,183
0,4068,1231,183
0,4156,1232,183
0,4164,1233,182
0,4172,1236,181
0,4180,1240,178
0,4188,1245,174
0,4196,1250,170
0,4205,1256,167
0,4212,1257,167
0,4220,1257,166
0,4252,1257,165
0,4284,1257,164
0,4292,1256,164
0,4300,1255,164
0,4308,1253,164
0,4316,1252,164
0,4324,1250,164
0,4332,1247,164
0,4340,1244,164
0,4348,1241,164
0,4356,1236,164
0,4364,1233,164
0,4372,1230,164
0,4380,1226,164
0,4388,1223,164
0,4396,1221,164
0,4404,1220,163
0,4412,1219,163
0,4532,1218,163
0,5140,1217,164
0,5621,1216,165
0,5636,1215,166
0,5644,1213,169
0,5652,1210,171
0,5660,1205,178
0,5668,1201,186
0,5676,1194,194
0,5684,1184,208
0,5692,1175,219
0,5700,1167,229
0,5708,1159,239
0,5716,1150,247
0,5725,1144,256
0,5732,1137,262
0,5740,1133,267
0,5748,1131,267
0,5756,1130,268
0,5796,1129,267
0,5804,1129,266
0,5812,1129,265
0,5820,1129,263
0,5828,1129,260
0,5836,1130,257
0,5844,1131,253
0,5852,1132,248
0,5860,1133,244
0,5868,1135,240
0,5876,1136,237
0,5884,1138,233
0,5892,1139,231
0,5900,1139,229
0,5908,1139,227
0,5916,1140,223
0,5924,1140,223
0,5956,1141,222
0,6044,1139,223
0,6052,1131,226
0,6060,1120,231
0,6068,1103,236
0,6076,1076,243
0,6084,1049,252
0,6092,1018,261
0,6102,975,272
0,6108,940,281
0,6116,905,288
0,6124,862,295
0,6132,829,302
0,6140,800,304
0,6148,767,306
0,6156,746,308
0,6164,727,308
0,6172,708,308
0,6180,693,308
0,6188,682,306
0,6196,671,303
0,6204,664,301
0,6212,659,301
0,6220,655,298
0,6228,653,297
0,6236,653,296
0,6292,653,295
0,6300,651,293
0,6308,649,291
0,6316,647,288
0,6324,643,284
0,6332,641,278
0,6340,637,266
0,6348,635,252
0,6356,632,242
0,6364,631,232
0,6372,631,223
0,6381,631,219
0,6388,632,215
0,6396,634,211
0,6404,635,210
0,6412,636,208
0,6420,637,207
0,6644,637,209
0,6652,637,212
0,6660,637,217
0,6668,635,223
0,6676,634,225
0,6684,632,228
0,6692,632,231
0,6700,631,233
0,6708,631,234
0,6892,632,233
0,6900,633,231
0,6908,633,230
0,6916,635,228
0,6924,636,225
0,6932,637,223
0,6947,638,221
0,6948,639,219
0,6956,640,218
0,6964,641,217
0,6979,641,216
0,6980,642,216
0,7021,642,216
