index,millis,x,y
0,0,694,510
0,152,695,510
0,272,695,509
0,287,695,510
0,295,690,513
0,303,675,518
0,311,656,523
0,319,623,525
0,327,596,525
0,335,569,525
0,343,540,525
0,351,519,525
0,358,499,525
0,367,481,525
0,375,460,525
0,384,441,525
0,391,424,525
0,399,403,523
0,407,384,521
0,419,367,521
0,424,350,519
0,431,335,517
0,439,324,517
0,447,315,514
0,455,311,512
0,462,307,512
0,470,305,511
0,479,304,511
0,486,303,510
0,519,302,509
0,535,301,509
0,543,299,508
0,551,297,507
0,559,295,507
0,567,293,506
0,575,292,506
0,583,289,504
0,591,287,503
0,599,284,502
0,607,281,500
0,615,277,498
0,623,273,496
0,631,270,494
0,640,266,492
0,647,263,490
0,655,261,488
0,663,258,486
0,671,253,483
0,679,253,481
0,688,251,479
0,695,249,477
0,703,249,476
0,711,249,474
0,719,248,473
0,727,248,471
0,735,247,469
0,743,246,468
0,751,246,467
0,782,246,466
0,807,246,465
0,823,246,464
0,839,246,463
0,895,245,462
0,1000,245,462
