index,millis,x,y
0,0,1085,281
0,136,1083,281
0,144,1078,283
0,152,1070,285
0,160,1059,290
0,168,1039,297
0,176,1020,306
0,184,1000,317
0,199,968,338
0,199,937,359
0,208,906,380
0,215,859,411
0,223,822,436
0,231,785,461
0,239,736,494
0,247,699,517
0,255,662,540
0,264,619,567
0,272,586,588
0,280,553,609
0,287,512,634
0,296,483,651
0,304,454,668
0,312,423,685
0,319,404,696
0,327,387,707
0,335,370,718
0,343,357,727
0,351,348,734
0,359,339,741
0,368,332,748
0,375,330,752
0,383,328,754
0,391,327,756
0,399,325,758
0,407,323,762
0,423,321,766
0,431,320,767
0,455,318,767
0,463,316,768
0,471,313,769
0,479,310,770
0,487,306,773
0,495,303,775
0,503,294,779
0,511,284,783
0,520,275,787
0,527,261,792
0,535,249,797
0,543,236,802
0,552,222,806
0,559,207,811
0,567,194,813
0,576,178,818
0,583,163,820
0,591,150,822
0,599,137,825
0,608,124,828
0,616,113,831
0,624,100,833
0,631,89,834
0,640,80,838
0,648,71,840
0,656,64,842
0,663,57,844
0,672,53,847
0,679,48,848
0,687,44,850
0,696,43,851
0,704,42,852
0,712,41,853
0,720,41,854
0,728,39,856
0,736,39,857
0,752,38,857
0,816,37,857
0,825,36,857
0,832,34,858
0,848,33,858
0,856,32,859
0,864,30,860
0,872,29,860
0,880,28,861
0,960,29,862
0,991,30,861
0,1007,31,861
0,1015,31,860
0,1023,33,859
0,1039,35,858
0,1048,38,857
0,1055,39,857
0,1063,40,857
0,1071,41,856
0,1079,43,856
0,1087,44,856
0,1103,45,856
0,1136,45,856
