index,millis,x,y
0,0,1723,206
0,2552,1671,1078
0,2560,1669,1076
0,2568,1666,1073
0,2576,1661,1070
0,2584,1655,1067
0,2592,1650,1064
0,2600,1644,1060
0,2608,1637,1056
0,2616,1629,1052
0,2624,1614,1045
0,2632,1597,1038
0,2640,1582,1031
0,2648,1562,1025
0,2656,1543,1018
0,2664,1524,1011
0,2672,1499,1002
0,2680,1476,993
0,2688,1453,984
0,2696,1428,975
0,2704,1407,968
0,2712,1388,963
0,2720,1369,961
0,2728,1354,959
0,2736,1341,957
0,2744,1324,955
0,2752,1311,955
0,2760,1298,955
0,2768,1283,953
0,2776,1272,953
0,2784,1261,953
0,2792,1250,953
0,2800,1241,953
0,2808,1232,953
0,2816,1223,953
0,2824,1214,953
0,2832,1205,953
0,2840,1196,953
0,2848,1187,953
0,2856,1181,953
0,2864,1171,953
0,2872,1161,953
0,2880,1151,953
0,2888,1139,951
0,2896,1127,949
0,2904,1115,947
0,2912,1100,944
0,2920,1085,941
0,2928,1075,940
0,2936,1064,938
0,2944,1054,935
0,2952,1047,935
0,2960,1038,935
0,2968,1029,932
0,2976,1022,932
0,2984,1019,932
0,2992,1017,932
0,3008,1015,932
0,3025,1015,932
