index,millis,x,y
0,0,1165,284
0,546,1164,284
0,553,1163,284
0,562,1160,285
0,569,1157,286
0,577,1154,287
0,585,1148,288
0,593,1140,290
0,601,1129,291
0,609,1111,296
0,617,1092,301
0,625,1073,306
0,633,1048,312
0,641,1027,320
0,649,1006,327
0,657,979,334
0,665,958,341
0,673,939,348
0,681,914,355
0,689,895,362
0,697,878,369
0,705,859,376
0,713,842,383
0,721,827,390
0,729,808,397
0,737,793,404
0,745,778,411
0,753,761,418
0,761,748,425
0,769,735,430
0,777,720,439
0,785,707,446
0,793,696,453
0,801,681,462
0,809,670,469
0,817,659,476
0,826,644,483
0,833,633,490
0,841,622,497
0,849,611,506
0,857,602,513
0,865,593,520
0,873,584,527
0,881,577,534
0,889,570,541
0,897,561,550
0,906,557,559
0,913,552,566
0,921,547,571
0,929,542,577
0,937,537,584
0,945,533,590
0,953,531,592
0,961,530,593
0,969,529,595
0,977,528,596
0,993,527,597
0,1058,527,597
