index,millis,x,y
0,0,545,379
0,1970,545,378
0,1979,546,374
0,1986,550,367
0,1994,555,356
0,2002,560,346
0,2010,565,335
0,2018,569,324
0,2026,574,310
0,2034,576,299
0,2042,579,286
0,2050,581,277
0,2058,584,269
0,2066,584,262
0,2074,586,255
0,2082,588,249
0,2090,590,244
0,2098,592,241
0,2106,594,238
0,2114,595,236
0,2122,596,234
0,2130,596,233
0,2146,597,232
0,2154,597,231
0,2162,598,230
0,2178,599,230
0,2322,600,229
0,2338,601,228
0,2346,604,227
0,2354,606,225
0,2362,608,223
0,2375,610,223
0,2378,612,222
0,2386,614,221
0,2394,615,221
0,2410,616,221
0,2424,617,221
0,2460,617,221
