index,millis,x,y
0,0,320,369
0,200,333,369
0,213,361,369
0,225,429,369
0,238,505,371
0,249,572,378
0,262,637,385
0,274,694,391
0,288,737,400
0,300,769,412
0,3190,769,411
0,3202,766,408
0,3215,746,402
0,3227,717,392
0,3239,688,386
0,3251,657,381
0,3264,625,380
0,3277,589,380
0,3289,554,380
0,3302,522,380
0,3314,492,380
0,3327,467,380
0,3340,448,380
0,3352,435,380
0,3365,427,380
0,3378,424,380
0,3390,421,380
0,3403,419,380
0,3414,417,380
0,3427,415,380
0,3439,412,380
0,3452,409,380
0,3465,403,380
0,3477,398,380
0,3490,393,380
0,3502,388,380
0,3515,382,380
0,3527,376,380
0,3540,370,380
0,3552,363,380
0,3565,357,380
0,3577,352,381
0,3590,347,381
0,3603,345,381
0,3615,343,381
0,3628,341,381
0,3640,340,381
0,3653,339,381
0,3665,338,381
0,3677,337,381
0,3690,336,381
0,3702,335,381
0,3715,334,380
0,3727,334,378
0,3740,333,377
0,3752,332,376
0,3765,331,375
0,3777,330,372
0,3790,329,370
0,3803,328,368
0,3814,327,366
0,3827,326,365
0,3839,325,363
0,3852,324,362
0,3865,323,360
0,3877,322,358
0,3890,320,356
0,3901,318,354
0,3914,316,352
0,3927,315,349
0,3939,314,349
0,3952,313,348
0,3964,312,346
0,3977,312,346
0,3989,311,345
0,4002,311,344
0,4014,311,343
0,4027,310,341
0,4039,310,340
0,4052,309,338
0,4064,309,336
0,4077,308,334
0,4090,308,332
0,4102,308,330
0,4115,308,328
0,4127,308,325
0,4140,307,323
0,4151,307,322
0,4164,307,321
0,4177,307,321
0,4189,307,320
0,4202,307,320
0,4240,307,320
0,4252,307,319
0,4329,307,319
