index,millis,x,y
0,0,213,99
0,1435,213,99
0,1536,213,99
0,2835,215,99
0,2847,223,106
0,2860,249,128
0,2873,285,165
0,2885,331,210
0,2898,376,250
0,2911,421,291
0,2923,462,331
0,2936,501,371
0,2948,541,412
0,2961,587,450
0,4423,587,451
0,7874,587,454
0,7886,587,461
0,7899,587,473
0,7911,582,488
0,7924,578,506
0,7937,574,525
0,7948,569,545
0,7961,565,567
0,7973,561,587
0,7986,557,606
0,7999,553,624
0,8011,550,642
0,8024,545,662
0,8036,542,679
0,8049,537,696
0,8061,532,714
0,8073,528,731
0,8086,525,748
0,8098,521,763
0,8111,518,778
0,8123,515,790
0,8136,514,799
0,8148,513,806
0,8161,512,812
0,8174,509,820
0,9787,509,820
0,9799,509,819
0,9812,509,819
0,9824,509,818
0,9837,509,817
0,9850,509,815
0,9862,509,813
0,9875,509,812
0,9886,509,810
0,9899,509,808
0,9911,509,806
0,9924,509,803
0,9937,509,802
0,9949,509,800
0,9962,509,799
0,9974,509,797
0,9986,509,796
0,9999,509,794
0,10012,509,793
0,10024,509,792
0,10037,509,792
0,10049,509,791
0,10062,509,790
0,10075,509,790
0,10087,509,789
0,10100,509,789
0,10112,509,788
0,10125,509,788
0,10137,509,788
0,10161,509,787
0,11938,505,790
0,11949,503,792
0,11962,503,792
0,11975,502,792
0,12000,498,783
0,12012,491,754
0,12025,480,707
0,12038,472,653
0,12050,461,593
0,12063,453,532
0,12075,449,472
0,12088,447,413
0,12100,447,360
0,12113,447,309
0,12125,447,265
0,12138,447,230
0,12150,447,200
0,12162,447,174
0,12174,447,153
0,12187,447,137
0,12200,447,126
0,12213,447,118
0,12224,447,111
0,12237,447,110
0,12249,447,109
0,12262,447,108
0,12275,447,107
0,12288,447,107
0,12300,447,105
0,12312,447,104
0,12325,447,103
0,12338,447,103
0,12350,447,102
0,12362,447,102
0,12400,447,102
0,12588,447,102
0,12600,448,102
0,12613,448,103
0,12625,449,105
0,12637,450,107
0,12649,451,109
0,12662,451,111
0,12674,452,114
0,12687,453,116
0,12699,453,119
0,12712,454,122
0,12725,454,124
0,12737,455,127
0,12750,455,129
0,12762,455,131
0,12775,456,133
0,12787,456,135
0,12800,456,137
0,12812,456,139
0,12825,457,141
0,12840,457,143
0,12850,457,145
0,12863,457,146
0,12875,457,149
0,12888,457,151
0,12900,457,153
0,12913,457,155
0,12924,457,157
0,12937,457,158
0,12950,458,160
0,12963,458,161
0,12975,458,161
0,12987,458,161
0,13000,458,161
0,13087,459,161
0,13100,459,162
0,13112,459,162
0,13137,459,162
0,13150,459,162
0,13163,459,163
0,13225,460,163
0,13427,460,163
