index,millis,x,y
0,0,914,874
0,70,915,874
0,78,917,875
0,86,921,875
0,94,934,877
0,102,949,877
0,110,962,877
0,118,985,877
0,126,1005,875
0,134,1024,873
0,142,1049,868
0,150,1068,863
0,158,1087,858
0,166,1110,849
0,174,1129,840
0,182,1148,831
0,190,1169,816
0,198,1184,801
0,206,1199,786
0,214,1214,763
0,222,1223,746
0,230,1230,729
0,238,1237,708
0,246,1239,691
0,254,1242,674
0,262,1244,653
0,270,1244,636
0,278,1244,621
0,286,1244,602
0,294,1244,587
0,302,1244,572
0,310,1244,557
0,318,1244,544
0,326,1242,535
0,334,1242,528
0,342,1242,527
0,542,1241,527
0,550,1239,528
0,558,1235,529
0,566,1232,530
0,574,1226,531
0,582,1220,533
0,590,1213,534
0,598,1200,536
0,606,1187,539
0,614,1168,541
0,622,1139,544
0,630,1114,544
0,638,1089,546
0,646,1060,546
0,654,1039,546
0,662,1020,546
0,670,999,546
0,678,985,546
0,686,977,546
0,694,973,544
0,702,970,542
0,710,972,541
0,982,973,541
0,990,974,541
0,998,975,541
0,1006,976,541
0,1014,977,541
0,1022,980,541
0,1030,981,540
0,1038,983,539
0,1046,984,539
0,1054,984,538
0,1062,987,537
0,1070,989,537
0,1078,990,536
0,1088,992,536
0,1118,992,535
0,1142,991,535
0,1702,990,535
0,1710,989,535
0,1718,987,534
0,1726,984,534
0,1734,983,533
0,1742,979,532
0,1750,976,532
0,1758,973,530
0,1766,967,529
0,1774,958,527
0,1782,947,524
0,1790,931,522
0,1798,915,519
0,1806,898,516
0,1814,875,513
0,1822,856,508
0,1830,837,503
0,1838,810,498
0,1846,789,493
0,1854,768,488
0,1862,743,483
0,1870,722,478
0,1878,703,473
0,1886,684,468
0,1894,665,463
0,1902,650,458
0,1910,631,453
0,1918,618,451
0,1926,605,447
0,1934,590,443
0,1942,579,441
0,1950,570,438
0,1958,561,435
0,1966,554,432
0,1974,550,430
0,1982,546,427
0,1990,544,427
0,1998,542,425
0,2006,541,424
0,2014,540,423
0,2030,538,421
0,2038,536,419
0,2046,534,418
0,2054,531,417
0,2062,529,416
0,2070,527,414
0,2078,524,412
0,2086,521,411
0,2094,518,409
0,2102,515,408
0,2110,512,406
0,2118,509,404
0,2126,505,401
0,2134,503,400
0,2142,499,397
0,2150,496,394
0,2158,491,390
0,2166,486,389
0,2174,482,387
0,2182,476,385
0,2190,473,383
0,2198,469,383
0,2206,467,382
0,2214,465,382
0,2222,464,382
0,2230,463,381
0,2238,462,381
0,2254,461,380
0,2279,460,379
0,2294,460,378
0,2302,460,376
0,2310,460,374
0,2318,460,373
0,2326,460,371
0,2334,460,369
0,2342,460,368
0,2350,460,364
0,2358,460,363
0,2366,460,362
0,2374,460,360
0,2382,460,359
0,2390,460,357
0,2398,460,356
0,2414,461,355
0,2422,462,353
0,2430,463,352
0,2439,464,349
0,2446,467,348
0,2454,469,346
0,2462,470,345
0,2470,473,342
0,2478,475,341
0,2486,477,340
0,2494,480,337
0,2502,482,335
0,2510,484,334
0,2518,487,331
0,2526,490,329
0,2534,491,327
0,2542,492,324
0,2550,495,321
0,2558,496,319
0,2566,497,316
0,2574,497,314
0,2582,498,312
0,2590,498,311
0,2686,499,310
0,2798,498,311
0,2806,495,314
0,2814,494,318
0,2822,491,322
0,2830,487,326
0,2838,484,330
0,2846,480,333
0,2854,472,339
0,2862,467,345
0,2870,461,351
0,2878,453,357
0,2886,449,361
0,2894,445,365
0,2902,441,367
0,2910,436,369
0,2918,435,371
0,2958,434,372
0,2966,433,374
0,2974,431,376
0,2982,428,379
0,2990,426,380
0,2998,424,382
0,3006,423,382
0,3014,422,383
0,3022,420,384
0,3062,419,384
0,3094,418,383
0,3118,418,382
0,3134,418,380
0,3142,419,377
0,3150,420,375
0,3158,422,373
0,3166,423,371
0,3174,424,369
0,3182,426,368
