index,millis,x,y
0,0,1720,669
0,826,1707,963
0,834,1704,960
0,842,1696,956
0,850,1682,951
0,858,1659,946
0,866,1636,941
0,874,1613,939
0,882,1580,939
0,890,1551,939
0,898,1522,939
0,906,1479,939
0,914,1444,939
0,922,1415,939
0,930,1370,939
0,938,1335,939
0,946,1300,939
0,954,1257,939
0,962,1224,939
0,970,1197,939
0,978,1160,934
0,986,1135,929
0,994,1114,924
0,1002,1091,917
0,1010,1076,912
0,1018,1065,907
0,1026,1052,902
0,1034,1043,897
0,1042,1036,895
0,1050,1030,893
0,1058,1025,893
0,1066,1024,892
0,1074,1022,892
0,1082,1021,893
0,1090,1020,893
0,1098,1018,894
0,1106,1015,894
0,1114,1014,894
0,1122,1011,895
0,1130,1009,895
0,1138,1007,894
0,1146,1005,893
0,1154,1002,892
0,1162,999,891
0,1170,995,888
0,1178,990,887
0,1186,983,885
0,1194,976,883
0,1202,969,881
0,1210,962,880
0,1218,956,878
0,1226,951,878
0,1234,947,878
0,1242,943,877
0,1250,942,877
0,1258,940,877
0,1266,937,875
0,1274,936,875
0,1282,935,875
0,1290,933,874
0,1306,932,873
0,1314,930,872
0,1330,929,872
0,1338,928,873
0,1346,927,873
0,1354,925,874
0,1362,923,874
0,1370,922,875
0,1378,921,875
0,1386,920,875
0,1394,919,875
0,1402,918,875
0,1410,915,875
0,1418,914,875
0,1506,914,874
0,1946,914,874
