index,millis,x,y
0,0,617,221
0,100,619,221
0,204,620,222
0,212,621,223
0,220,623,226
0,228,625,229
0,236,628,232
0,244,635,239
0,252,643,247
0,260,651,255
0,268,667,267
0,276,682,276
0,284,693,285
0,293,708,296
0,300,719,303
0,308,726,310
0,316,733,315
0,324,737,320
0,332,739,321
0,340,740,322
0,348,741,323
0,356,742,324
0,2516,741,325
0,2524,739,326
0,2532,738,327
0,2540,737,327
0,2548,735,328
0,2556,733,330
0,2564,729,332
0,2572,726,333
0,2580,724,334
0,2588,720,336
0,2596,717,336
0,2604,713,337
0,2612,708,339
0,2620,702,341
0,2628,697,341
0,2636,688,343
0,2644,679,345
0,2652,670,345
0,2660,655,348
0,2668,641,351
0,2676,628,354
0,2684,613,357
0,2692,600,359
0,2700,588,361
0,2708,573,364
0,2716,562,367
0,2724,554,369
0,2732,547,371
0,2740,542,373
0,2748,541,373
0,2756,540,373
0,2764,538,374
0,2860,537,373
0,2868,536,372
0,2892,535,371
0,2908,535,370
0,2924,534,370
0,2940,533,370
0,2948,532,370
0,3013,532,370
