index,millis,x,y
0,0,539,651
0,123,540,650
0,132,541,649
0,139,545,647
0,147,548,645
0,155,553,642
0,163,565,638
0,171,577,631
0,179,590,624
0,187,602,616
0,195,621,603
0,203,640,586
0,211,665,561
0,219,684,542
0,227,703,525
0,235,730,508
0,243,751,493
0,251,772,482
0,259,797,469
0,267,816,458
0,275,835,447
0,283,854,436
0,291,869,427
0,299,884,420
0,307,899,411
0,315,910,404
0,323,921,398
0,331,932,392
0,339,941,385
0,347,950,380
0,355,959,375
0,363,966,370
0,371,973,368
0,379,979,365
0,387,984,362
0,395,989,361
0,403,992,358
0,411,997,356
0,419,1000,355
0,427,1005,352
0,435,1006,351
0,443,1007,349
0,451,1009,349
0,459,1012,347
0,467,1013,346
0,475,1014,345
0,483,1014,344
0,523,1015,344
0,611,1015,344
