index,millis,x,y
0,0,483,449
0,75,483,450
0,147,484,451
0,221,484,452
0,355,484,453
0,507,484,454
0,595,484,455
0,611,484,456
0,619,484,457
0,627,484,458
0,635,484,459
0,652,484,461
0,659,484,462
0,683,484,463
0,699,484,464
0,1051,484,465
0,1059,484,467
0,1067,482,471
0,1075,481,477
0,1083,478,484
0,1091,474,496
0,1099,469,506
0,1107,465,518
0,1115,460,531
0,1123,455,543
0,1131,450,554
0,1139,445,564
0,1147,440,575
0,1155,436,582
0,1163,434,589
0,1171,432,595
0,1179,430,600
0,1187,428,604
0,1195,427,605
0,1203,427,606
0,2195,428,605
0,4699,429,604
0,4707,430,603
0,4715,430,600
0,4723,432,595
0,4731,433,593
0,4739,433,591
0,4747,434,588
0,4760,435,586
0,4763,436,584
0,4771,437,582
0,4787,438,581
0,4795,438,580
0,4811,439,579
0,4819,441,577
0,4827,442,576
0,4835,442,575
0,4843,443,574
0,4851,444,573
0,4867,445,572
0,4883,446,571
0,4891,447,570
0,4907,448,569
0,4915,448,568
0,4923,448,567
0,4931,449,564
0,4939,449,564
0,4947,449,563
0,4955,450,562
0,4963,451,560
0,4971,451,558
0,4979,451,556
0,4987,451,554
0,5003,450,552
0,5011,450,549
0,5019,451,548
0,5027,451,547
0,5035,451,546
0,5043,451,545
0,5051,451,543
0,5059,451,542
0,5067,451,541
0,5083,451,539
0,5091,451,537
0,5107,451,536
0,5123,451,535
0,5147,451,534
0,5163,450,533
0,5179,450,532
0,5195,450,531
0,5211,450,530
0,5219,450,529
0,5227,451,528
0,5243,451,527
0,5283,451,526
0,5307,451,525
0,5331,450,524
0,5347,450,523
0,5363,450,522
0,5379,450,521
0,5387,451,521
0,5895,451,521
