index,millis,x,y
0,0,734,566
0,95,734,567
0,111,735,569
0,119,736,570
0,127,737,572
0,135,739,575
0,143,741,578
0,151,743,582
0,159,746,589
0,167,750,596
0,175,754,603
0,183,760,610
0,191,764,616
0,199,768,621
0,206,773,628
0,215,779,634
0,223,783,638
0,230,787,642
0,239,791,646
0,246,795,650
0,255,797,652
0,615,798,652
0,975,799,652
0,983,801,653
0,991,804,654
0,998,812,655
0,1006,819,657
0,1014,827,661
0,1022,834,665
0,1031,840,671
0,1038,846,677
0,1046,852,687
0,1055,857,695
0,1063,863,703
0,1071,869,705
0,1079,873,706
0,1103,875,705
0,1111,874,704
0,1271,874,705
0,1279,874,706
0,1287,873,708
0,1294,872,708
0,1439,872,707
0,8287,872,706
0,8295,870,702
0,8303,868,692
0,8310,866,680
0,8318,863,665
0,8327,856,634
0,8334,849,605
0,8342,842,580
0,8350,831,553
0,8358,822,532
0,8366,815,515
0,8374,808,502
0,8382,806,491
0,8390,803,484
0,8398,801,477
0,8406,799,472
0,8440,799,472
