index,millis,x,y
0,0,697,629
0,3609,685,629
0,3621,657,636
0,3633,611,646
0,3646,572,652
0,3658,542,658
0,3671,515,659
0,3683,492,661
0,3696,474,661
0,3709,458,661
0,3725,445,661
0,3734,435,661
0,3746,428,661
0,3759,424,661
0,3771,423,661
0,3784,421,661
0,3797,421,661
0,3809,420,661
0,3822,418,661
0,3833,415,661
0,3846,412,661
0,3858,407,661
0,3871,401,661
0,3884,394,661
0,3896,386,661
0,3908,372,655
0,3921,348,639
0,3933,304,609
0,3946,258,569
0,3958,220,527
0,3971,192,492
0,3985,171,458
0,3996,154,427
0,4008,141,401
0,4021,132,379
0,4033,120,355
0,4047,109,325
0,4060,101,293
0,4071,96,268
0,4296,96,267
0,4308,96,266
0,4321,96,264
0,4333,96,262
0,4346,96,260
0,4358,96,258
0,4371,96,255
0,4383,96,252
0,4395,96,249
0,4408,96,247
0,4420,95,246
0,4433,95,245
0,4470,94,245
0,4509,94,245
