index,millis,x,y
0,0,1725,264
0,3387,1669,205
0,3394,1665,206
0,3403,1652,208
0,3410,1625,210
0,3418,1600,210
0,3426,1573,210
0,3434,1534,210
0,3443,1503,210
0,3451,1474,210
0,3458,1439,210
0,3466,1408,210
0,3474,1377,212
0,3482,1338,212
0,3490,1305,212
0,3499,1272,212
0,3507,1229,212
0,3515,1194,212
0,3523,1159,212
0,3530,1118,212
0,3539,1089,212
0,3546,1060,212
0,3554,1025,212
0,3562,999,212
0,3570,977,212
0,3578,952,212
0,3586,929,212
0,3594,910,212
0,3602,887,212
0,3610,868,212
0,3618,849,212
0,3627,828,212
0,3634,811,212
0,3642,794,214
0,3650,777,217
0,3658,766,220
0,3666,755,223
0,3674,742,230
0,3682,733,235
0,3690,724,240
0,3698,717,242
0,3706,710,247
0,3714,705,248
0,3722,701,251
0,3730,700,252
0,3738,699,252
0,3786,699,253
0,3803,699,254
0,3818,699,255
0,3826,699,256
0,3843,699,257
0,3858,700,259
0,3866,701,261
0,3874,701,263
0,3882,701,265
0,3890,701,266
0,3898,700,268
0,3906,699,270
0,3914,698,272
0,3923,697,274
0,3930,696,275
0,3938,695,276
0,3947,692,279
0,3955,691,280
0,3963,690,280
0,3970,688,281
0,3978,687,281
0,3987,686,282
0,3994,684,283
0,4002,683,284
0,4042,682,284
0,4050,681,285
0,4058,680,286
0,4139,680,286
