index,millis,x,y
0,0,794,274
0,796,794,277
0,808,777,291
0,821,739,321
0,833,691,357
0,846,639,395
0,859,589,435
0,871,538,474
0,884,491,511
0,896,452,547
0,909,417,579
0,922,387,606
0,934,366,627
0,947,348,642
0,958,339,653
0,971,332,659
0,984,323,662
0,1910,323,662
0,1922,315,640
0,1935,300,578
0,1948,291,501
0,1960,286,418
0,1973,284,335
0,1985,282,265
0,1998,279,212
0,2010,276,173
0,2023,272,149
0,2035,268,135
0,2048,263,129
0,2060,259,126
0,2261,253,124
0,2274,247,122
0,2288,240,119
0,2299,234,116
0,2311,230,114
0,2324,226,111
0,2337,225,110
0,2349,224,109
0,2362,223,108
0,2374,222,107
0,2387,221,106
0,2399,219,104
0,2411,218,103
0,2423,217,102
0,2436,215,100
0,2449,214,99
0,2461,213,98
0,2474,212,97
0,2487,210,96
0,2498,209,95
0,2511,208,94
0,2524,207,93
0,2536,206,93
0,2549,205,93
0,3099,205,93
