index,millis,x,y
0,0,478,220
0,125,479,221
0,142,480,221
0,150,483,223
0,158,484,223
0,166,486,225
0,173,487,226
0,181,490,228
0,190,492,230
0,197,495,232
0,206,497,233
0,214,499,235
0,221,503,238
0,229,506,239
0,237,507,240
0,245,509,242
0,253,510,242
0,269,511,243
0,389,510,243
0,669,512,245
0,677,514,249
0,685,521,260
0,693,527,270
0,701,534,279
0,709,539,288
0,717,544,293
0,725,545,297
0,733,550,301
0,741,554,305
0,749,555,305
0,973,555,304
0,981,555,302
0,989,555,301
0,998,556,300
0,1013,557,300
0,1029,557,299
0,1037,558,299
0,1053,559,299
0,1077,560,299
0,3261,561,299
0,3269,563,299
0,3277,566,299
0,3285,570,299
0,3293,575,299
0,3301,583,299
0,3309,592,299
0,3317,609,299
0,3325,626,299
0,3333,645,299
0,3341,674,299
0,3349,699,299
0,3357,724,299
0,3365,761,297
0,3373,792,292
0,3381,823,287
0,3389,862,282
0,3397,891,277
0,3405,920,272
0,3413,955,265
0,3421,982,258
0,3429,1007,253
0,3437,1034,246
0,3445,1055,241
0,3453,1076,236
0,3461,1097,227
0,3469,1114,218
0,3477,1127,211
0,3485,1138,204
0,3493,1149,197
0,3501,1156,190
0,3509,1163,185
0,3517,1165,183
0,3525,1166,182
0,3533,1167,181
0,3549,1168,181
0,3597,1169,180
0,3621,1170,180
0,3629,1171,179
0,3637,1173,177
0,3645,1174,176
0,3653,1175,174
0,3661,1177,174
0,3669,1178,172
0,3677,1179,171
0,3685,1180,170
0,3709,1180,169
0,3725,1181,168
0,3757,1181,167
0,3773,1181,166
0,3781,1182,165
0,3797,1182,164
0,3805,1183,163
0,3813,1183,162
0,3829,1184,161
0,4086,1184,161
