index,millis,x,y
0,0,1002,625
0,258,1002,625
0,266,1003,627
0,282,1004,627
0,290,1005,628
0,298,1007,628
0,306,1009,629
0,314,1011,630
0,322,1014,631
0,330,1017,632
0,338,1020,632
0,347,1022,633
0,354,1025,634
0,362,1031,636
0,370,1040,638
0,378,1049,640
0,386,1062,643
0,394,1074,645
0,402,1085,647
0,411,1099,652
0,420,1111,654
0,426,1123,656
0,434,1135,658
0,442,1146,660
0,451,1156,662
0,458,1167,665
0,466,1174,667
0,474,1180,667
0,482,1185,667
0,498,1186,668
0,1370,1185,668
0,1378,1183,669
0,1386,1181,671
0,1394,1178,673
0,1402,1171,677
0,1410,1164,681
0,1418,1157,685
0,1426,1147,693
0,1434,1137,701
0,1442,1127,709
0,1450,1110,726
0,1458,1097,741
0,1466,1082,756
0,1474,1067,775
0,1482,1046,797
0,1490,1029,819
0,1498,1006,844
0,1506,989,863
0,1514,969,882
0,1523,945,907
0,1530,924,926
0,1538,901,945
0,1546,874,966
0,1554,851,983
0,1562,830,996
0,1570,809,1009
0,1578,788,1022
0,1586,773,1031
0,1594,760,1036
0,1602,747,1041
0,1610,738,1043
0,1618,733,1043
0,1626,729,1045
0,1634,728,1044
0,1699,728,1043
0,1715,728,1042
0,1722,728,1040
0,1730,728,1039
0,1738,728,1038
0,1754,728,1037
0,3171,727,1036
0,3194,727,1035
0,3210,727,1034
0,3242,727,1033
0,3250,727,1031
0,3258,727,1029
0,3266,727,1021
0,3274,727,1008
0,3282,727,989
0,3290,727,956
0,3298,727,923
0,3306,727,890
0,3314,724,845
0,3322,719,808
0,3330,708,771
0,3338,699,736
0,3346,686,691
0,3354,673,658
0,3362,658,625
0,3370,639,586
0,3378,620,553
0,3386,603,524
0,3394,582,489
0,3403,567,462
0,3410,554,437
0,3418,543,412
0,3426,536,395
0,3434,531,382
0,3442,526,371
0,3450,526,364
0,3459,526,363
0,3466,527,362
0,3683,525,361
0,3690,523,358
0,3698,520,354
0,3706,516,349
0,3714,514,347
0,3722,513,346
0,3730,510,343
0,3738,509,342
0,3746,507,341
0,3754,506,339
0,3762,503,338
0,3770,503,336
0,3778,499,333
0,3786,498,332
0,3794,496,330
0,3802,494,328
0,3810,492,327
0,3818,492,326
0,3826,490,324
0,3834,488,323
0,3850,488,322
0,3874,487,321
0,3882,486,320
0,3890,484,319
0,3906,484,318
0,3922,484,317
0,3930,484,317
0,3938,484,316
0,3946,484,315
0,3970,483,315
0,4018,483,314
0,4332,483,314
