index,millis,x,y
0,0,510,164
0,1037,510,165
0,1048,510,167
0,1060,510,169
0,1073,510,171
0,1085,507,173
0,1098,503,174
0,1111,499,176
0,1123,495,177
0,1136,490,179
0,1148,486,181
0,1161,480,184
0,1176,474,188
0,1186,467,192
0,1198,462,195
0,1210,457,197
0,1223,453,199
0,1236,449,201
0,1249,446,202
0,1261,444,203
0,1274,443,203
0,1286,441,204
0,1299,439,205
0,1311,437,206
0,1324,433,207
0,1336,430,208
0,1349,427,209
0,1362,423,211
0,1373,418,211
0,1386,414,212
0,1398,409,213
0,1411,405,214
0,1424,402,215
0,1435,399,216
0,1448,396,218
0,1461,394,218
0,1473,393,219
0,1550,393,219
