index,millis,x,y
0,0,1222,223
0,95,1223,223
0,111,1225,225
0,119,1228,227
0,132,1231,230
0,135,1234,232
0,145,1244,238
0,151,1256,244
0,159,1269,251
0,167,1286,258
0,175,1301,265
0,183,1313,272
0,192,1330,278
0,199,1343,283
0,207,1355,288
0,215,1370,293
0,223,1381,298
0,231,1392,300
0,239,1403,303
0,248,1408,305
0,255,1412,307
0,263,1414,307
0,575,1404,312
0,583,1374,334
0,591,1331,369
0,599,1264,428
0,607,1209,477
0,615,1158,510
0,623,1099,527
0,631,1052,527
0,639,1005,527
0,647,950,527
0,655,913,530
0,663,876,535
0,671,837,540
0,679,808,540
0,687,781,540
0,695,756,538
0,1064,749,540
0,1071,741,542
0,1079,728,549
0,1087,705,558
0,1095,684,567
0,1103,661,578
0,1111,630,595
0,1119,605,612
0,1127,586,625
0,1135,561,644
0,1143,542,661
0,1151,527,678
0,1159,512,697
0,1167,499,712
0,1175,492,727
0,1183,483,742
0,1191,478,753
0,1199,476,762
0,1207,474,771
0,1216,476,776
0,1223,476,777
0,1231,476,778
0,1351,477,778
0,1407,477,777
0,1608,477,777
